reviews,category
  저   저는   살 워킹맘입니다  고민을 정말 많이했어요 전화문의후  달동안 생각하고 시작했어요 이곳 저곳검색도 많이 하고 전화통화도 많이해서 선택한 한울 정말잘한것 같아요         청소년복지는 다른사이트를 이용하고있는데 강의내용도 핸드폰으로 강의를 볼수없어서 퇴근후 컴퓨터로 강의을 봐야해서 불편하고 귀찮타는 생각이 들어 정말 날잡지 않으면 볼수없더라고요 근데 한울은 출퇴근 휴식시간에 강의을 폰으로 들을수있어서 넘좋아요 강의 내용도 만족스럽고요            고민하지 말고 꼭도전하세요   후회하지 않을 것같아요      사회복지사 자격증 취득후 새로운 도전을 시작해보려구요   사회복지사로 일을 해보려구 합니다           ,academic credit
   출산과 육아로 경력이 단절되어 있다가 아이들이 어느 정도 자라 이제 사회에 다시 발딛고자 시작하려 하는 가정주부입니다     타 기관과 또 플래너 들과 많은 상담을 해봤지만 한울이 가격과 강의 내용에 있어서 요즘 말하는 가성비가 정말 좋은 교육원 이었습니다  모든 과정을 마친 지금 저의 선택에는 조금의 후회도 남지 않을 만큼 잘했다 생각합니다        모든 과목을 밀리지 않고 꾸준하게 강의를 듣고 요약했 고 틈틈히 과제를 준비했습니다  미리 과제의 주제가 다 올라와 있기에 해당 강의를 들을 때 도서관에서 자료도 빌려보고 내용도 정리하면서 강의를 들음과 동시에 과제를 준비했더니 모든 과목을 부담없이 마무리 할 수 있었고 전과목이   학점 이상의 성적을 받았습니다   분의  이상은   입니다       한울에서 지속적으로 보내주는 문자를 놓치지말고 꾸준히  따라오면 원하는 과정의 학위는 쉽게 따 낼 수 있습니다  망설이지 말고 바로 지금 선택하세요        월에 한국어교원  급 자격증이 정식으로 나올 예정입 니다  자격증이 나와도 경력을 쌓는 것이 중요하기 때문에 돈을 버는 목적이 아닌 외국인의 한국어 습득과 저의 교수법을 신장시키기 위해 봉사 활동 부터 시작하며 경력을 쌓으며 여러 기관에 문을 두드려 볼까 합니다  그 후에는 가족이 일본으로 갈 예정이 있어서 기회가 된다면 일본에서 한국어 교사를 하려하고 있습니다   가족이      ,academic credit
     정년퇴직한 가정주부입니다       한국어에 대한 관심이 많았고  한국어교사 자격증을 취득하기 위해 이것저것 찾아본 후 한울원격평생교육원이 가장 적합할 것 같아서 선택하게 되었습니다  한울원격평생교육원은 다른 학습사이트들과는 다르게 일대일 맞춤형으로 나이가 많은 사람들도 쉽게 수강신청과 그 밖의 학습과 관련된 상담들을 쉽게 받을 수 있어 차별화된 장점이 있었습니다       실제 대학생활을 하듯이 요일별로 목표를 세워서 차근차근히 강의를 들어나갔고  강의가 끝나면 강의 진행 중 필기했던 내용들을 바탕으로 복습하는 학습활동을 하였습니다     나이 든 사람도 이렇게 할 수 있다는 것을 보고  저보다 젊은 사람들도 희망을 잃지 말고 꾸준히 학습활동을 이어나가서 꼭 한국어교원자격증을 취득할 수 있었으면 좋겠습니다         한국어 교원 자격증을 취득하여  다문화 가정의 아이들의 한국어 학습활동에 도움을 주고 싶습니다       ,academic credit
   안녕하세요  편입준비하고 있는   살 여자입니다  학점은행제를 여기서 처음 시작하게 되었는데요  경영학사를 따기 위해서 찾아보고 여기가 제일 강의 수가 많아 찾게 되었습니다        한울원격평생교육원을 선택한 이유는 다른 곳과 비교해서 가격이 저렴했기 때문입니다  여기가 제일 저렴한 곳이고 학생 수도 많은 것 같아 질이 좋은 것 같았습니다  여러개를 듣게 되면 가격이 만만치 않았기 때문이죠       저만의 공부방법은 자료실에 있는 자료로 빠르게 공부하는 것입니다  오류가 있을 시에는 질문을 통해서 답변을 빠르게 얻을 수 있었습니다  시험볼때 자료실 자료와 문제들을 다시 확인해서 보시면 좋은 점수를 얻을 수 있습니다      학기 수업이 오래 걸릴 것 같아 보여도 시간이 금방금방 지나가더라구요  너무 겁먹지 않으셔도 돼요  다른 일을 하면서도 쉽게 진행할 수 있습니다  공부를 안 해도 어느정도는 할 수 있더라구요    노력하시면 좋은 결과 얻으실 수 있을 거에요        앞으로 저의 계획은 다음 학기를 통해 먼저 경영전문학사를 따는 것입니다  물론 엄청 힘들 것이라 생각합니다  그러나 잘 할수 있을 것이라 믿습니다  학위 이수까지 열심히 강의를 들을 생각입니다  물론 독학사와 자격증을 병행해야 겠지만요          ,academic credit
  십년이상 근무하던 은행을 퇴직하고  신랑은 지방으로 발령이나서  초 중 고 다니는 아이셋을 혼자 열심히 키우며 살고있는   세 주부입니다       동네 친구가 보육교사 공부를 하고있다는 얘기를 듣고 나도 공부를 하고싶은 생각이 들어서 인터넷 이곳저곳 검색하며 꼼꼼히 따져보고 한곳한곳  메모해가며 비교해본후 한울이 가장 저렴하고 또 친절한 설명과 상담이 너무 마음에 들어서 선택을 하게 되었습니다       시작한지 얼마되지않아서 아직 특별히 잘하고있는지는    모르겠지만  저는 일단 수강자료를 다 출력해서 중요한걸 체크해가며 듣고 수강하고나면 마지막에 정리문제는 무조건 노트필기를 해두어 나중에 필요할때 정리노트를 보며 공부합니다       저도 이제 한달된 새내기라 조언을 한다는게 너무 웃긴데   공부를 시작하기전 제가 공황장애로 몇년 고생을하고  아직도 완쾌되지 않았는데 요즘  공부를 하며 이곳에 집중하다보니 몸도 한결 좋아진것같고 내가 가정주부로가 아닌 나만의 공부를 하고있는게 정말 뿌듯하고 좋습니다  여러분들도 즐거운마음으로 공부를 했으면 정말 좋겠습니다  화이팅           얼른 보육교사 자격증을 취득해서 예쁜 아이들과 함께 하루 하루를 행복하게 보내고 싶습니다  열심히 공부해서 나의 직업을 꼭 갖게되길 바라며            ,academic credit
     안녕하세요  저는 올해 사회복지사 과목을 수강하며 사회복지사로 이직을 준비하고 있는   대 여성입니다  보육교사도 생각해보았지만 아무래도 전망이나 여러가지 조건을 보았을 때 사회복지사가 저와 맞을 것 같아서 준비하게 되었습니다      사실 이직을 생각하면서 어떤 분야로 가야할까  뭐가 좋을까  하며 한참을 인터넷 검색을 했습니다  그러던 와중에 한울 광고 배너를 접하게 되었고 운명적으로 클릭하게 되었어요  작년까지 한 과목이라도 수강하면 올해 개정법에 적용되지 않는다는 문구도 솔깃했고 무엇보다도 사회복지 과목을 처음 듣게 되는데 좀 더 관리를 잘해주는 교육원을 찾다보니 고르게 되었습니다  실제로 수강해보니  과제  토론기간 등을 틈틈이 문자로 알려주셔서 저처럼 처음 듣는 사람들에게는 참 도움이 되었습니다  이제 한 과목이지만 나머지 과목도 수강 예정입니다         오랜만에 강의를 듣다보니  강의 올라오는 날은 조금 피곤하더라도 무조건 다 들으며  주요 내용을 메모 했었습니다  대학생활을 하듯이 메모를 하고  주말에는 제가 적은 노트를 복습하며 지식을 쌓았습니다  처음에는 앉아있는 시간도 힘들었지만 지금은 몇시간정도는 거뜬하네요   급 자격증을 따고  급도 따야해서 이런 습관을 많은 도움이 될 것 같아요        아직 늦지 않았다 라는 말이 떠오릅니다  수강 전 사실 고민했던 부분은 나이  전망 등 다른 요소 였던 것 같습니다  하지만 작년에 수강을 시작했기 때문에 곧 학기가 끝이 날 예정이구요  저보다 나이 많으신  어리신 분들도 다 수강하며 저마다의 길을 가는 것을 보며 아직 늦지 않았음을 깨닫게 되었어요  주변에서 열심히 하시는 분들을 보니 자극을 받고  강의를 들으며 이직을 준비할 수 있으니 마음 먹은 순간  바로 신청하셔서 다들 원하는 분야로 진출하시기를 바랍니다  화이팅       우선 사회복지사 자격증을 따서 사회복지시설에 근무하며 경력을 쌓을 예정입니다  그리고 사회복지시설을 운영하며 복지를 실천하고 싶어요         ,academic credit
   한울 가족분들과 장차 한울 가족이 되실 예비한울인들  안녕하세요   저는 한국어교원 과정을 준비하는 중년의 직장인입니다  한울과의 첫 만남은 지난해  학기 과정이었고  그 이후 이번 학기까지 그 인연이 이어지고 있습니다  한국어교원 과정을 공부하게 된 계기는  작년 가을    의 나이를 앞두고 있는 제 자신의 모습에서 그 어떠한 열정도 찾아볼 수 없음을 깨닫게 된 순간이었습니다  지난 날의 꿈 많던 청년은 오래전에 사라지고  현실의 하루하루를 버티며 살아가는 나 자신과 대면하는 그 순간  저는 다시 새로운 꿈을 그리고 키워야 할 시점이라는 것을 느낄 수 있었습니다  앞으로  년 뒤 또는   년 뒤   멀게는 퇴직 이후의 모습 또한 지금과 같으면 안되기에 정말 하고 싶은 일  잘할 수 있는 일을 곰곰히 생각했고  한국어교원이 되는 것이 다시 청춘의 나로 살 수 있는 길이라 생각되었습니다  현재는 직장생활 틈틈히 한국어교원과정을 한 학기과정을 이수했고  올해  학기과정을 마치면 한국어교원과정을 마치게 됩니다  자격증 취득 후   바로 한국어교원으로서 활동하기는 어렵다 생각되어  직장생활을 유지하면서 봉사를 통해서 실무경험을 쌓을 수 있는 곳을 알아볼 생각이며  짧게는  년  최대   년 뒤에는 이직을 해서 한국어교원으로서 활동할 계획입니다  그리고 먼 훗날  한국어교원이 되어 있지 못한다고 할지라도  삶에 열정과 활력을 되찾은 지금 제 모습만으로도 충분히 만족하며  즐거운 학습을 이어가고 있습니다       한울을 만나기 전  여기저기 정말 꼼꼼히 찾아보고 알아보았습니다  수 많은 블로그이 글  학습플래너의 자료  타 원격평생교육원들의 홍보글 등 온라인으로 문의도 많이 해보고 직접 통화도 많이 해보았습니다   우선  비용면에서 한울이 독보적이었습니다  다른 여타 업체들  학습플래너들은 많게는 한울의 학습비용보다  배에서  배정도까지 요구하는 경우가 있었습니다  다음은  상담시 한울직원분들의 친절한 응대입니다  다양한 루트로 문의나 상담을 받아볼수 있는 시스템이 잘 갖추어져 있고 상담해주시는 분들이 무척 따뜻하게 응대해주셨습니다  마지막으로 담당학습플래너가 지정되어     맞춤형 학습설계를 받아볼 수 있고  담당선생님을 통해  학사일정이나 학위신청 등 학습에 필요한 일련에 과정이나 정보 등을 제때제때 안내 받을 수 있어 좋았습니다      사실 한울의 커리큘럼이 잘 짜여져 잇어서 특별한 공부방법을 고민할 필요가 없었습니다  한울에서 생업과 학업을 병행하시는 대다수의 학습자들을 위해서 불필요한 과제등을 부여하지 않고 최소한 학습에 필요한 과제가 부여되기 때문에 학습시간 때문에 크게 개인시간이 뺏기지 않았습니다   교재도 교안도 제공해주기 때문에  불필요한 교재비 지출을 막을 수 있었고  참고해야 할 교재가 있을 때는 도서관에서 대여나 아니면 추후에 꼭 필요한 교재만 구매하였습니다   교안이 워낙 꼼꼼히 잘 정리되어 있고  교수님들 수업도 알차게 구성되어 있었기때문에 수업만 빠짐없이 잘 따라가다 보면 충분히 좋은 성적을 받을 수 있었습니다   굳이 저만의 비법 아닌 비법이라면  강좌 수강시에 교안의 중요 부분을 두세개의 형광펜으로 표시를 해두는 것입니다  사실 직장생활을 하면서 중간고사나 기말고사 시험준비를 며칠씩 할애할 수 없기 때문에 표시된 부분을 시간날 때 한번씩 반복해서 보다보면 어느새 기억에 오래 남게 되어 특별히 시험을 대비하여 시간을 투자할 필요가 없었습니다        정말 평생학습이라는 것은 새로운 기회이자 돌파구라 생각합니다  현실에 만족하시는 분이시든 만족 못 하시는 분이든 한울원격평생교육원을 통해 학습을 시작하시게 되면 새로운 깨달음과 느낌을 받으실 겁니다   현실에 만족하시는 분께는 또다른 기회의 창출이 될 것이며  현실에 불만족이신 분께는 새로운 돌파구를 제시할 것입니다   모든 꿈이 이루어지는 것은 아니겠지요  그렇다고 꿈도 꾸지 않는다면 아무것도 변하지도  아무것도 일어나지도 않습니다  마음껏 꿈꾸세요  꿈꾸고  또 꿈꾸고  또 꿈꾸십시오  여러분은 그 수많은 꿈중에 무언가는 이루어집니다  어느 순간에    그리고 꿈꾸는 과정속에서 현실의 삶이 꿈틀대며  여러분의 얼굴에 생기를 불어 넣을것이라 믿습니다   지금 이 순간 망설이고 있다면  더 이상 망설임을 멈추고 한울 가족이 되십시오      앞서 말씀드린 것과 같이 자격증 취득 이후에  봉사활동을 통해 한국어교원으로서의 실무경험을 쌓을 것입니다  운이 좋다면  급승격 이후에  한국어교원으로서 활동하고 싶지만   급 승격 자격이 못되더라도   년에서   년 사이에 한국어교원으로서 새로운 삶을 시작할 생각입니다   우리나라가 다문화사회로서 인종차별없이 다양한 문화가 공존하고 세계를 선도할 수 있는 문화선진국으로서 자리매김하는 그 기로에서  제 작은 재능이 기여할 수 있는 길이 무엇인지 고민하고 실천해보고 싶습니다   외국인노동자들에게 도움을 주고  일부 한국사람들의 그릇된 인식과 태도를 바꾸고 우리전통을 바탕으로 세계각국의 다양한문화가 융합된 일류문화 창달에 초석이 되려합니다         ,academic credit
    안녕하세요 만나서 반갑습니다  이제   대 후반을 보이고 있는 직장인입니다  직장에서 한 지인의 추천으로 강의를 듣게 된 직장인입니다  편리하게 수업을 듣고 싶어 여러가지 알아보게 되다 정착하게 되었습니다      한울원격평생교육원을 선택한 이유는 다른 곳과 비교해서 가격이 저렴했기 때문입니다  하나의 수업을 듣는데 값이 무시못하더라구요   박봉이라    그런데 한울이 그나마 강의 들 을것도 많아서 선택하게 되었습니다          저만의 공부방법은 자료실에 있는 자료를 활용하는 것입니다  혹여나 오류가 있다면 교수님께서 시정해서 다시 올려주시기때문에 다시 다운 받아 보시면 됩니다    시험볼때는 자료실 자료 확인해서 보시면 될것같아요    모두들 다른 환경에 있지만 각자 맡은 환경 속에서 잘해내갈수 있으리라 믿습니다 저도 했으니까요    강의마다 시간 채우기가 힘들지만 열심히 하다보면 좋을 날이 올거라 생각합니다         저의 계획은 강의 아직 남은 것을 들어서 학점을 따는 것입니다  물론 엄청 힘들 것이라 생각합니다  그러나 잘 할수 있을 것이라 믿습니다  학점을 따서 학위 이수를 이루었으면 좋겠습니다       ,academic credit
   안녕하세요 저는    대초반의 한울수업을 듣고있는 학생입니다        많은 평생교육원과 교육기관을 비교분석해서 가격이나 플래너님 수업면에서 우수한 한울원격평생교육원을 선택했습니다    일단 수업강의 뜨면 바로바로 듣고 항상 플래너님이 보내주시는 문자 체크하고 하루에 한번은 한울원격평생교육원 홈페이지에 들어가서 새로운 소식확인합니다     과제도 빨리 빨리 하구요 중간중간쪽지시험이나 강의도중나왔던 문제들은 기록해두었다가 중간고사 기말고사 치기전 한번 확인하면 도움많이됩니다         비교적 합리적인 가격으로 한울원격평생교육원을 선택하신분들도 있을것이고 플래너님의 따뜻한 관리와 말투에 한울원격평생교육원을 선택하신분들도 계실것이라고 생각합니다  정말 잘 하신선택이고 목표하는바 하루하루 한울과 함께하신다면 꼭 이루실것이라 생각합니다    아직 수업과 실습도 남았습니다 이번주에 중간고사네요    한울과 함께 끝까지 수업잘 듣고 잘 마무리해서 사회복지사로서 직업을 갖고 나아가고싶습니다   한울고마워요          ,academic credit
   대학시절 알바로 시작했던 어린이집 일이 재미있어 자격증 취득 후   년 넘게 어린이집에 다니고 있답니다  해가 갈수록 몸에 무리가 되어  이 일이 나의 평생 일이 될까  라는 의문이 생기게 되던    년 전부터 사회복지에 관심을 가지게 되었고 고민만 하다가 법이 개정된다는 말에 드뎌 하게 되었네요          주위 지인분의 추천과 인터넷을 검색해 여러 교육원을 알아보던 중 어려운 질문에도 친절하게 상담해주셨고 교육비도 적정선으로 좋았습니다  그리고 지금 한울에서 수강중인 먼 지인분이 있어 선택하는데 조금은 쉬웠습니다  고민을 덜하게 되었어요   지금 교육 중인데 교육원 선택에는 후회가 없고  쪽지시험  중간고사  기말고사  토론기간  과제제출기간이 되면 문자로 몇차례 알려주니 플래너 없이도 가능하겠더라구요  다른 교육원에 교육중이신 분들 이야기들어보니 어려움이 많던데 전 한울에서 지금까진 어려움 없이 진행중이랍니다         강의 화면과 교안을 함께 열어 교안에 필기를 하며 강의를 들고 있습니다  처음엔 노트에 적었는데 차츰 요령이 생겨 교안에 바로 필기를 하며 강의를 들으니 편하더라구요  동기유발학습  평가하기  정리하기도 따로 워드작업 해놓고 참고하고 있습니다  이해력과 집중력이 점점 딸리긴하지만 노력의 댓가는 있겠죠       전 너무 오랜기간 고민을 했는데 시간 낭비인 것 같아요  시작이 반이라는 말도 있듯 얼른 선택하셔서 시작해보세요  시간이 금방금방 간답니다  레포트 제출기간  시험기간이 되면 일하면서 공부하면서 과제까지 하려니 힘들어 왜 했을까 하지만 그래도 닥치니 하게되더라구요  공부를 안해도 시간은 가고 해도 가는데 이 흐르는 시간과 세월을 잘 잡으셔서 좋은 결과 자격증을 손에 넣는  있으시길 바래요       전 사회에 공헌하는 삶을 살고 싶어요  나의 도움이 필요한 곳에 나의 작은 도움으로 인해 선한 영향력을 끼칠 수 있는 그런 사람  경제적인 여유도 함께 있다면 더 없이 좋을 것 같아요  그래서 올해는 열심히 노력해보려고 합니다  나의 꿈이 이루어지는 그날까지 조금씩조금씩 한발한발 앞으로 전진해나가도록    먼저 열심히 강의를 듣고 자격증을 따야겠죠  홧팅           ,academic credit
     저는 어린이집을 운영하고 있습니다  사회 복지사에 관심이 많아서 일아보던 중에 한울 을 알게 되었는데요 친절한 상담과 강사님들의 좋은 강의를 듣을수 있어 적극 추천 합니다      스시로  강의 를 반복헤서 듣고 학습정리를 열심히 했어요  다른 사이트를 알아보며 시간 낭비 마사고 한울 을 믿고 열심히 공부하시면 원하시는 목표를 이룰수 있어    사회 볷지사로 취업해서 사회 에서 취약한 이들을 보살피고 나아가 사회복지가 더 좋은 제도가 되기 위해 힘쓰겠어요       ,academic credit
  저는  년제 경영학을 전공으로 하여 현재는 공공기관에서 인턴으로 근무 중에 있습니다  사회복지사에 관심이 생겨서 알아보던 중 한울원격평생교육원에서 수강하게 되었습니다           제가 한울원격평생교육원을 선택한 이유는 다른 교육원보다다 저렴하고 강의 내용이나 구성 자체도 휼륭하다고 생각이 들었습니다  처음 지인 추천으로 접하게 되어 수강하게 되었는데 쪽지시험 일정  중간고사 및 기말고사 일정  서류제출 기한 등 체계적으로 문자로 알려주었습니다  놓칠 수 있는 부분에 대해서 매일 확인하고 학습플래너님이 꼼꼼하게 알려주셔서 어려움 없이 수강할 수 있었습니다       저는 일끝나고 나서 하루에  시간씩 수강을 하였고   중간고사 및 기말고사가 있을 때는 주말에 시험을 응시할 수 있도록 되어 있어 시험도 무사히 마칠 수 있었습니다     각종 문의사항에 대해서 꼼꼼하게 알려주셨고 가끔 통화 연결이 어려울 때가 있어 힘든 점이 있었지만 다시 연락을 주셔서 큰 문제는 없었습니다       저는 사회복지사 급을 취득 하고 나서 사회복지기관에서  년 실무 경험을 한 후 최종적으로 사회복지사  급을 취득하는 것이 모굪입니다         ,academic credit
      안녕하세요 작년   월부터  학기과정 진행하고있습니다  다른 대학교 다니다가 시간을 단축하기위해 학점은행제 선택했습니다 비교해보다가 메이저 몇군데 중 한울 선택하게 됐습니다    가장 우선한 조건은 비용입니다  다른 학은제 교육원들보다 저렴하고 잘되어있어서 선택했습니다       오전에는 강의를 듣고 오후에는 복습하는 식으로 진행중입니다  하루 많은 강의를 들으면 소화하기 어려워 두세강씩 듣고 복습합니다  토론이나 과제가 있을때는 덜 듣는식으로 조절합니다       한울은 멘토제도처럼 담당해주시는 분이 계서 묻고 답하기가 잘됩니다  귀찮으시더라도 꾸준히 하시면 좋은 결과 있으실 겁니다       우선 단기적으로는 학위를 만들고 나중에는 대학원까지 가는게 목표입니다         ,academic credit
  평범한 직장인입니다            건축기사를 따기 위해서 관련 전공학위가 필요했는데 지금 이 나이에 다시 대학을 갈 수도 없고 알아보니 학은제를 통해 경영학위를 따도 가능하다고 했습니다  그리고 알아본 곳이 한울이었습니다  저렴한 수강료  높은 수강 이수율 역시 탁월한 선택이었습니다       꾸준하게 하면 되는 것 같아요   과제도 시간내에  출석도 열심히 하고 그렇게 하다보니 이수하게 되었습니다       다들 꾸준하게만 해보세요   꼭 이수합니다       건축기사 를 비롯한 각종 기사 자격증을 따려고 해요   쉽지는 않지만 이제 자격은 갖추었으니 앞으로 더 열심히 하려고요  모두들 화이팅         ,academic credit
  안녕하세요   살 직장인 입니다       학점은행제를 이용할수있는 곳이 많습니다 그 중 한울이 으뜸이라 소문도났고 주위 회사 동료들도 한울을 이용하고있습니다 장점이라하면 가격부분이겠죠         아무래도 직장생활을하다보니 평일보다는 주말을 이용해서 수업을 듣고있고 모르는 부분이있으면  게시물이나 인터넷을 이용해 궁금증을 해결하고있습니다    모든 사람들이 바라는 목표가 하나씩은 있습니다 저는 첫번째가 학력이구요  시작이 반입니다 여러분들도 할수있습니다      학사학위를 취득 후 기사 시험을 볼 것이구요  향후 회사내에 승진 및 연봉인상에도 바라는게 있네요           ,academic credit
     올해 전문대를 졸업하고 대학원을 가기위해  년제 학사학위가 필요해서 교양  과목을 수강한 학생입니다     일단 다른 사이트보다 훨씬 저렴하다는게 팩트이자 가장 좋은 것같습니다  학점당     원 할인때문에 여기 에서 수강신청을 했는데 후회없습니다  그리고 모바일 수강도 좋고요         토익과 정보처리산업기사를 공부하고 있는데 일단은 집에서 공부를 하면 안됩니다   올해 졸업하다보니 시간이 텅텅 남게 됩니다  집에서 공부하면 우울해서 항상 도서관이든 스터디카페이든  사람들이 공부하는 환경에서 공부를 합니다   집에 있을 때보다 동기부여가 잘되 집중도 잘되고 어쨋든  집에서 공부하지 마시고 밖에서 공부하세요        한울에서 열심히 해서 좋은 성적도 받고  년제 학사학위도 얻고 꿈도 이룰수 있길   같이 힘냅시다       좋은성적으로  년제 학사학위를 받아 상위권 대학원에 합격하는 것입니다          ,academic credit
   사회복지관련 알아보다 좋은기회에 들어오게된   대청년입니다       지인의 권유가 있었지만 다양한 혜택과 서비스들이 있었어요      수강을 계속 듣는것도 좋지만 종합교재부분도 꼭확인해야 더욱 잘들어옮니다       망설이고 있다면 후회말고 지금 바로 도전하세요      지속적인 공부를 통해 사회복지사를 따겠습니다         ,academic credit
   안녕하세여     대 여성으로 다시 공부를 시작한 학생입니다       처음 사회복지사를 알아보다가  아들이 검색등으로 한울을 알게되어 선택하였고  장점은 꾸준히 관리해준다는 느낌이 좋았습니다       출퇴근시 스마트폰을 통해 수업을 듣고  주말은 과제 레포트  시험등을 하였습니다       늦은 나이에 도전하여  저 또한 수강을 끝냈으니  저보다 어린 친구들도 모두 할수 있을겁니다         사회복지사  급을 준비하고 싶고  이번에 공부를 하면서  많은것을 느꼈습니다       ,academic credit
  한국어교원 학생   인터넷 검색   한울교육원만 믿었어요   한울교육원만 믿고 따라오세요   해외 한국어 교사  ,academic credit
   기사자격증을 취득하기위해         상담사의 친절한 설명과 피드백            다를 원격평생교육원보다 한울을 선택했다는 나의 생각이 옳았다는것이 다시 한번 느낍니다       소방설비 전기 기계 기사를 준비하여 여기에 다시 한번 들리겠습니다         ,academic credit
    대 후반 직장인입니다   먼에       로 들었는데 학점은 안나오고 분명 레포트도 정성껏냈는데 채점기준도 명확하지 않고 출석도 다 찍고 했는데도 이해할 수 없는 결과가 나와서 전화하고 싸우다가 그냥 다른데서 듣자하고 한울로 들었는데 여기 선택 잘한거같아여   일단 바로 못듣더라도 최대한 출석씩고 속도 올려서라도 들으면 좋아여 강의 정리같은거나 피디에프 파일로 정리된거 다운받아두세요   한울이 개별플래너도 있고 학점잘줍니다  출석 최저이상하시고 레포등만 좀 성의 껏쓰시면되여     이제는 대학원 진학할예정입니다    ,academic credit
