reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  목표점수는    점 이상입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  정말 솔직한 매우 개인적은 후기입니다    대가 넘어가면서까지  정말 문법의 기초가 하나도 없었습니다  보어가 머지  머가 주어고 동사인지 대체 어떻게 아는 거지    형식은 머가  형식 이라는거야   정말 이런 수준이었습니다  그래도 외국인이 길 물어볼 때나  해석 부분에서는 사는데 지장 없을 정도라   정말 기초입니다  나는 그래도 이 정도는 된다는 자신감이 있었습니다  그렇게 해커스 토익 스타트 리딩을 강의를 몇 번 듣는데  그냥 외계어더라구요  내 수준보다 억지로 높은 수준의 강의를 들으니 집중도 되지 않고 그냥 지쳐서 중도포기를 생각하게 되더라구요  내 마음속에는 좀 더 기초가 필요하다는 느낌이 들어서  해커스는 수준별로 잘 나뉘어져 있었기 때문에 박가은 선생님의 그래머 게이트 베이직  김진태 선생님의 해커스 토익 왕기초를 먼저 수강 하였습니다   정말 내가 원하던 기초 강의를 해주셔서 저의 인생에 처음으로 인강을 열정적으로 들을 수 있었습니다  옛날에는 그냥 무작정 암기하던 방식과는 달리 헷갈리기 쉬운 것들을 예문을 통해서 강의를 해주시니 문법이 잡혀가는 느낌이 팍팍 들었습니다  저처럼 정말 기초가 완전 부족한 사람도 이해하기 쉽게 설명해주셨고  목소리도 귀에 쏙쏙 잘 들어와서 집중도 잘 되었습니다   추후  해커스 토익 왕기초 리딩 리스닝 들었습니다     기타의견      나만의 공부      어떻게든 혼자서 하면 된다   굳이 돈을 내고 인강을 들어야 하나 라고 고민도 하기도 했고  결제만 해놓고 공부 안 하던 때가 있었는데 이번에는 마지막이라 생각하고 여러 곳을 고민해보고 해커스를 결정하였고  결제 후 강의를 들어보니 왜 다들 인강을 듣는지 알겠더라구요  혼자서 공부했다면 단순 암기로 인해 이해되지 않았을 내용도 알기 쉽게 설명해 주시고  잘 외워지지 않는 내용도 강사분들이 쉽게 머리에 남아있을 수 있도록 강의 해주시는데 좀 더 기억에 잘 남아서 효율적이었어요  김진태 선생님의 초반에 가르쳤던 동 부  스포할 수는 없지만 강의 들으셨던 분들은 바로 알거예요   처음에는 이게 머지  라는 생각이 들었는데   길가면서도 흥얼거리는 제 자신을 보면서      정말 따봉을 줄 수 밖에 없었어요  해커스 교재가 워낙 잘 되어 있어서 그 책만 꼼꼼히 보면 공부하면되지 않을까 생각했는데  교재만 보고 공부했다면 무조건적으로 무식하게 암기했을것이고  강의를 들으면서 공부하니 좀 더 효율적으로 암기할 수 있는 방법을 알려준다던가  굳이 외우지 않아도 기억에 남을 수 있도록 설명해 주셔서 어려운 길을 쉽게 갈 수 있는 데에 도움이 되었습니다  강의를 들은 후에는 단어 하나의 뜻 뿐만 아니라 뒤에 어떤 전치사와 함께 주로 쓰인다는 것을 알게 되고  비슷한 형태의 단어와 구별하는 방법까지 알려주시니 하나를 외워도 여러개를 얻을 수 있어서 좋았습니다  그래서 강의료가 전혀 아깝지 않았네요  더구나 환급반이어서 출석만 꼬박꼬박 하면 강의료도 돌려 받을 수 있으니 독학 할거면서 굳이 돈 내고 인강까지  라는 고정관념을 깰 수 있는 좋은 시스템이었습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
    년에 토익학원 한 달 다녔을 땐         점대를 웃돌았는데요 영어를 안하다보니 조금씩 잊어버리게 됐습니다  그러던 도중에 해커스 프랑스 강의를 듣고 토익도 굉장히 잘돼있는 걸 보고 쉬운 것 부터 다시 탄탄하게 쌓자 싶어서      환급반 신청했었습니다  학원에서도    반했을 때 기초부터 탄탄하게 쌓아서 좋더라구요  아무래도 문법이나 리스닝 함정같은 것들보다 기초가 기본은 맞구요 원래 영어 잘하는 것도 있긴 했는데 수강하고 나서 보카도 듣고 문법도 야무지게 듣고나서 수강 전에    밑이었는데  월  일날 본 시험에서 바로    점 받았습니다  저는 틀린 문제나 맞췄지만 야매로 맞춘 문제들을 전부 모아서 오답노트 정리하고 그것들 계속 들여다봤습니다  복습과 기초가 제일 중요했는데 강의에서 잘 짚어주신 것 같고 동생도 영어 못하는데 추천해야겠어요 토익요새 워낙 다들 잘나와서 뭘 선택해도 상관없겠지만 해커스 강의 잘잡혀있는 것 같아서 좋네요 다음에도 필요할 때 잘 이용할 예정입니다   감사합니다 ,TOEIC
목표 점수는    인데 제가 저의          에 비해 과한 목표를 잡았나봐요  처음 토익에 도전했는데 시험유형이나        들이 너무 어렵게 느껴졌어요   처음에는 강의를 틀어만 두는 것에 의의를 두고 귀에 들리는 것들만 체크를 했는데   듣다보니 귀가 트여서 강의를 들으려 자리에 앉게 되더군요  리딩에는 자신이 있었기 때문에 리스닝을 집중적으로 들었어요   잘 안들렸던 표현들도 알고 들으니 잘 들리더라고요  들릴 때까지 반복해서 들어보는 것이 저에게는 큰 도움이 되었어요   아는 만큼 들린다는 것도 너무 맞는 말이라 강의에서 주시는 표현들을 많이 익히려고 노력했네요   꾸준히 노력해서     넘어보겠습니다 ,TOEIC
취업을 위하여  보통 토익    점 이상이라는 주변 선배들의 평균 점수를 고려한다면 저도 일단 이정도는 받아놓아야 안심이 될 것 같았어요  하지만 정말 수능 이후로는 영어에 대해서 관심이 줄었고 관련 공부 공백이 길다보니까 어떻게 준비를 해야할지 감도 잡히지 않아서 힘들었습니다    제가 영어를 어려워하는데 여러가지 이유가 있겠지만 늘 배우면서도 헷갈려하는 문법이 특히나  약했기 때문에 거의 모든 문제들을 감에 의존하여  푼다는 것이 큰 약점 이었습니다   하지만 한승태 선생님께서 다뤄주신 파트  와  를 이번에 공부하면서 새롭게 다잡을 수 있었는데요  수업의 흥미와 집중도를 올리기 위하여 진도와 관련된 다양한 예능 및 영상 자료를 보여주세요  그 덕분에 어떤 중요 내용을 기억할 때 암기할 수 있는 근거 자료가 된다고 할까요  확실히 선명하게 딱 머리에 박히는 느낌이예요  중요한 개념에 대한 이해하기 쉬운 설명과 물 흐르듯 이어지는 출제 요점 정리까지  실제로 문제를 접근하는 방식에 대해서도 찬찬히 노하우를 풀어주기 때문에 잘 습득할 수 있었죠   그리고 선생님이 직접 만들어주신 부교재는  이거 하나만 제대로 떼어도 토익  는 만점이 나올 수 있다  라고 자부하고 싶어요  수업때 배운 내용들이 일목요연하게 정리가 되어 있는 것은 물론 시험에 출제될 수 있는 거의 모든 형태가 다 이 안에 담겨 있기 때문에 단순히 암기만 하는 것이 아니라 다양한 응용문제들을 풀어봄으로써 실전능력까지도 충분히 키울 수 있었습니다  그리고 파트 와  에 포함되어 있는 어휘 문제들 역시 놓치지 않고 맞출 수 있도록 다년간의 출제된 여러 어휘들을 함께 숙지할 수 있도록 도와주셔서 여러모로 높은 점수를 받는데 큰 도움이 되었습니다  리스닝은 특히 학습 중반에 접어들면서 공부한 효과가 바로 나왔기 때문에 이거 진짜 토익    점을 넘는 건 아닌지 조금씩 희망을 갖게 되었는데  여기에는 바로 한승태 선생님의 도움이 컸습니다  순간 집중력이 절대적으로 필요한   에서 자꾸 쓸데없는 내용만 듣고 꼭 들어야 하는 중요한 내용이 나올 때는 오히려 집중이 깨지는 현상이 제게 있었는데요  일단 파트 과  는 디렉션을 이용하여 스키밍을 통해 미리 질문과 보기를 읽어놓음으로써 한결 분량에 대한 압박감을 탈피할 수 있었고  파트 는 한 문장으로 이뤄져있기 때문에 특히 나올 문장들을 미리 숙지해 놓으니까 순간 집중이 약한 저도 단번에 해석이 되더라고요  물론 이렇게 술술 풀리게 되기까지는 무수한 오답을 기록하며 좌절도 맛보았어요  하지만 복습하고 다시 듣고 쉐도잉을 하는 정석대로 연습량을 늘려나가니까 조금씩 귀가 트이고 일단 상당히 반복이 되기 때문에 그냥 내용 자체가 익숙해져서  아 이렇게 또 말하겠구나  라고 예상을 하면 거의 그게 다 맞는 수준에 이르더라고요  인위적으로 조절하여 풀수 있는 리딩과 달리 리스닝은 중앙방송에 순서에 맞춰 정확하게   분의 호흡을 맞춰야 하기 때문에 그 어떤 것보다도 효율적이 풀이 방법을 충분히 연습하고 활용할 줄 알아야 했고 이러한 방식들이 몸에 충분히 체득이 되었어요  그리고 복습에 대해서도 그냥 듣는 것이 아니라 성우가 갖는 발음상의 특징 그리고 어디서 숨을 쉬는지 까지도 함께 따라가며 익혀야만 실제 시험의 긴장된 순간에서도 페이스를 잃지 않고 정답을 찾을 수 있는 건데요  그리고 혹시 놓치더라도 미련두지 말고 다음 문제를 맞출 준비를 해야 한다는 조언  잊지 않고 실천했고 오히려 이 조언을 실전에서는 쓰는 일이 없어서 더 좋았습니다  그결과 토익    점을 맞게되었습니다 ,TOEIC
 주변에서 토익 하면 학원을 가야 한다고 하지만 시간적인 여유도 없고  영어 기초가 많이 부족했기 때문에 첫 토익     반을 수강하게 되었습니다   다양한 강의를 수강했지만 박가연 선생님의  한 달 안에 끝내는 해커스 토익 기출 보카 가 가장 기억에 남습니다  토익에서 가장 기본이 되는 공부가 단어 외우기인데 무작정 단어만 외우다 보니 뜻을 금방 잊어버리기도 하고 여러 가지 뜻을 가진 단어가 문장에 나오면 해석하기 어려운 경우가 많았습니다  해커스 토익 기출 보카 강의는 단어의 어원부터 동의어  반의어를 소개하고 출제 포인트까지 집어주기 때문에 단어를 한번 외우더라도 오래 기억할 수 있었습니다  영어 기초와 단어가 부족하신 분들에게 이 강의를 추천합니다  강의를 듣기 전에 단어를 미리 예습하고 수업을 들으면 내용을 이해하는데 더욱 도움이 됩니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   이제 막 토익을 시작한 토린이라서 한참 먼 목표이긴 하지만 제 최종 목표는    이상 입니다  다른 곳들도 대부분 그렇겠지만  제가 취업하고자 하는 곳은 기본적으로      은 되어야해서 꼭  꼭      이상이 되도록 노력하려고요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  민지원 선생님의 토익 왕기초    강의가 큰 도움이 되었어요  처음 강의를 들었을 땐 귀에 들어오는 게 거의 없었는데    선생님께서 토린이 맞춤  쉬운 설명으로 기초부터 차근차근 설명해주셔서 이해하는 데에 큰 도움이 되었답니다    그리고 시험에 자주 나오는 어휘나 헷갈리기 쉬운 것들도 재치있게 쉽게 알려주셔서 절대 까먹지 않고 시험장에서도 생각나서 문제를 수월하게 풀 수 있었습니다  비록 이번이 첫 토익시험이긴 했지만  민지원 선생님 덕분에 모의고사 성적보다 실제 시험에서   가    점 더 높게 나왔어요  정말 감사드립니다  하트        기타의견      나만의 공부        는 선생님이 알려주시는 문제풀이 팁도 정말 중요하다고 생각해요  선생님이 강의시간에 알려주신 각 유형 별로 문제푸는 스킬이나 포인트들을 알려주신 것으로 실제 문제풀 때 많이 사용하게 되었어요  그리고 한가지 더   영어를 많이많이 듣는 것이 중요한 것 같아요  많이 들어야 귀에 익고 귀가 트여서 시험장에서도 큰 어려움 없이 문제를 풀 수 있더라구요  그래서 저는 교재 지문도 복습 차원에서 계속 반복해서 들었고 시험 당일 시험장 가는 길에서도 유 브로 계속 들으면서 시험장에 갔습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해보겠습니다     목표점수는 몇점이었나요   사실 목표점수는 높을 수록 좋겠죠  저는 아직 토린이로서 왕기초부터 시작해서 공부하고 있는 직장인이에요   목표 점수는    점 이상 입니다  영어점수가 크게 필요하지 않다가 이직을 위해서 토익 공부를 시작했는데요     일  첫토익 하드캐리  원반  기초 입문 기본 통합반이라는 좋은 인강을 알게 되었고 강사님도 아주 열정 넘치시게 잘 가르쳐 주셔서 계속해서 인강을 들으며 공부하고 있어요 토린이 탈출을 위하여  해커스 인강은 왕초보 부터 고득점 인강까지 다양하게    일 이상 모든 강의를 볼 수 있다는 것에 가장 큰 매력을 느꼇어요  저도 고득점을 위해서 계속해서 노력하고 있는 중이랍니다              내가 들은 강의  선생님이 어떤 도움이 되었는지 공유 하겠습니다   멋지시고 훌륭하신 강사님들도 많고 지금 껏 다양한 강의를 들어봤지만 저의 수준에서는 토익 왕기초         독해 김진태 선생님의 강의가 가장 인상이 깊었고 열정이 느껴졌어요  쉬운 단어부터 어려운 단어까지 친절하게 자료도 제공해주시고 암기법도 알려주시고 영어랑 친해지기 쉽지 않았는데 영어랑 친해질 수 있도록 도와주시고 토익 공부를 하면서 기초를 닦는데 아주 많은 도움을 받았다고 생각해요 김진태 선생님은 인강이 전혀 지루하지 않았어요  목소리도 아주 쩌렁 쩌렁하게 말씀해 주시고 그리고 인강이 끝날때마다 자신의 이름을 얘기 하셔서 반복 청취로 금방 이름까지 외워 버렸네요 기초가 부족하고 토익을 처음 접하시는 분들께 쉽게 설명해 주시는 김진태 선생님의 강의를 정말 추천드리고요 저도 앞으로 점수가 올라가면서 많은 도움을 받을 수 있을 것 같아요 다양한 인강 찍어주세요   저는 아직 고득점은 아니지만 꾸준하게 노력하다 보면 목표 점수에 도달 할 수 있을꺼라 확신하고 또 김진태 선생님 처럼 멋진 선생님들과 해커스 토익 인강을 잘 활용 한다면 좋을 것 같아서 이렇게 강력하게 말씀 드립니다        기타의견  영어는 진짜 꾸준히 듣고 말하고 쓰고 뭐 하나 빠지지 않고 단어도 중요하니 매일 매일 공부하는 것이 중요하다고 생각하고요   강의 선생님들도 모두 할 수 있다고 용기를 주셔서 꾸준하게 공부하려고 노력하고 있답니다  저는 직장인으로 일하면서 공부하려고 하고 있어요 학원을 다녀도 좋지만 직장인으로 질 좋은 인강들이 많은 해커스 토익에 많은 도움을 받고 있고 앞으로 목표한 점수에 도달하기 위해서 많은 선생님들과 인강을 듣고 있고 끝까지 포기하지 않고 해볼 생각입니다  해커스 토익과 함께요  교재도 포함이 되어있고 금방 배송도 되고    일 출석을 하면 강의 비용도 환급 받을 수 있으니  다양한 이벤트와 활동으로 토린이 탈출하고 싶어요        열공의 흔적을 매력넘치는 사진으로 인증합니다 ,TOEIC
드디어    일간의 수강이 끝났네요    아무것도 모르고 시작한 토익을 해커스와 함께할 수 있어서 좋았어요   모든 강의들이 도움이 됐지만 특히 박가은 선생님의  한 달 안에 끝내는 해커스 토익 기출 보카 가 가장 좋았어요   많은 강의 중 가장 처음으로 들은 강의인데  만족도도 가장 컸어요  단순히 단어를 외우는 것과 더불어 짝꿍표현 등을 함께 보고 외울 수 있어서 뭔가 더 알아가는 느낌    또한 그 단어의 다양한 사용예시를 바로 연습문제로 풀어볼 수 있다는 점이 공부하는데 큰 도움이 된 것 같아요   제가 수강한 건      였고  전 그 이상의 점수를 받게 되었습니다  물론 다른사람에게는 제 점수도 낮거나 혹은 평범하게 느껴질 수 있지만  첫 토익이었고 영어에 아예 손을 놓고 있다가 친 시험에서 이 점수를 받게 되어 만족스러워요    물론 저는 더 높은 점수를 위해서 계속 토익 공부를 할 것이고  해커스와 함께 잘 해내보겠습니다  ,TOEIC
저는  년전 해커스에서 토익 인강을 듣고서 입사하기 원하는 회사의 영어점수 기준을 달성할 수 있어서 아주 좋았습니다  해커스 토익 덕분에 좋은 결과를 얻었기에 다시 토익이 필요한 지금 이 시점에서 이 강의를 선택해서 들었습니다   학생이 아닌지라 공부하는데 시간이 부족하여 퇴근 후 틈틈이 들었습니다  목표는 전에 만큼만 근접하게 유지하자라는 생각으로 공부를 하였습니다  대략    중반 정도   학생때처럼 공부에만 집중할 수 있는 환경이 아니다 보니 힘든점이 있었던 것 같아요  그게 점수로 드러나서 조금 아쉬운 결과를 받았지만  다시 추후에 좋은 점수를 얻기 위해 다시 해커스 토익 선생님들의 힘을 빌려서 도전할 생각이 있습니다    정말 강의 퀄리티가 베리 나이스하기 때문에 또 시험을 쳐야 하는 상황에 다시 찾을 겁니다   저는 토익 환급반 과정을 수강해서 들었습니다  해커스 선생님들의 강의 스타일이 저와 잘 맞아서 아주 좋았습니다  문법 독해 리스닝 각 분야별로 선생님들이 다 팁들을 많이 주시고 강의도 재밌게 설명하면서 해주셔서 시간 가는 줄 모르고 들었습니다  그 덕에   일 이라는 수강기간 동안 길다고 느껴지지 않았고 매일 매일 즐겁게 강의를 들을 수 있었습니다  피곤하다는 핑계로 중간중간 강의를 흘려들은 제 자신이 조금 후회스럽네요  제가 팁을 받아야 될 정도의 실력이라   누군가에게 팁을 드리기는 어렵습니다     선생님들이 말씀해주시는 외워야 되는 문법들이나 단어들을 꼭 외우시기 바랍니다   문법 많이 못 외웠다가 어려움을 겪었습니다  그리고 듣기 문제를 풀다가 잠시 다른 생각을 했거나 톤의 높낮이가 많이 없는 호주 발음으로 인해 문제를 놓쳤을때 멘탈이 터지지 않고 가뿐하게  개를 통으로 홀가분하게 날리고 태연하게 다음 문제들을 풀어나갈 수 있는 깡이 필요하다고 생각합니다  제가 두 세트 정도 통으로 날리고 겨우 멘탈을 잡았거든요   저와 같이 토익을 응시해야하는 토익 수험생 여러분들  모두 각자 학생 취준생 직장인 분들이실텐데 각자의 위치에서 최선을 다하시면서 열공하세요   ,TOEIC
어릴 때부터 명확하게 하고 싶은 꿈이 있었고  고등학생 때부터 그 일을 배우면서 그 일에 대한 전공지식 외에 다른 공부는 전혀 하지 않은 상태로 자랐습니다   영어 공부라고는 초등학교  학년 때 영어학원에서 배운 파닉스가 마지막이었는데 갑작스레 토익 공부를 하게되면서 정말 막막하고 부담이 되었습니다   김진태 선생님 강의는 저같은 영어알못  문법을 처음부터 재정비해야하는 사람들에게 아주 훌륭한 강의입니다   강의 들은지는  주일 채 되지 않았지만  개월 안에    점을 획득하고   개월 안에    점을 찍는것이 목표이며 선생님 강의를 들으면 왠지모르게 할 수 있을것 같다는 생각이 들게 됩니다   특히 이 강의의 가장 좋은점이 문제풀이를 해주실 때 마다 왜 이게정답인지 확실하게 대답해주시는 부분이 너무 좋았습니다  예를 들면 왜 이자리에 부사가 오면안되는지  왜 형용사가 오는지  불과 며칠전에 배워놓고 매일매일 많은 양의 자료를 머리에 담다보니 까먹기 일수인데  언제 배웠던 내용   이라면서 문제풀이에 복습까지 겸해주셔서 어렵지 않게 문법에 발을 들이고 외울 수 있게 해주십니다    열심히 강의 해주셔서 감사합니다 선생님    ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   토익 공부는 이번이 처음이라 욕심내지 않으려고 강의명대로    점을 목표로 잡았습니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는 첫토익 왕기초 완성반      강의를 들었습니다  영어는 수능 이후로 처음이라 어떻게 해야할지 막막하기도 했고 주위에서 수능 영어와 토익은 많이 다른 느낌이라는 말을 여러번 들어서 시작도 전에 겁을 먹고 있었는데  박가은 선생님 강의를 들어 다행이라고 생각합니다    너무 열심히 강의해주셔서 집중도 잘 되고 열심히 배워야겠다는 생각이 들었습니다        기타의견      나만의 공부      저도 아직 토익을 보지 않았고 영어를 많이 어려워해서 공부 팁이라고 하긴 뭐하지만    저처럼 토익이 처음이고 영어를 어려워하시는 분들은 보카 위주로 공부하는 것이 가장 중요한 것 같아요   저는 단어장을 따로 만들어서 들고 다니면서 여러번 봤는데 그게 많이 도움이 되었습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    완전 첫토익이구 고등학교 이후로 영어에서 거의  년 넘게 손을 때고 있어서 목표는 환급반 강의 중 스타트 교재의 목표인    만 넘기자였습니다  시험 볼 때 조금 어렵다고 느꼈는데    점 나와서 목표는 달성했습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   첫토익 하드캐리  원반 기초 입문 기본 통합반 신청하고 수강했는데 제가 학교 때문에      강의까지는 못듣고  해커스 토익 스타트 리스닝  리딩 과 보카 강의 조금 보고 시험을 봤습니다  강승진 강사님과 한나 강사님의 강의를 완강했는데 제가 가장 인상깊게 와닿았던 점은 저처럼 영어가 너무 오랜만이거나 흥미가 많이 없으신분들   을 위해서 재밌고 기초부터 탄탄히 알려주셔서 강의 듣는데 전혀 실증도 안나고 흡수도 잘 됐습니다  특히 필살기 노트나 강의 노트에 정리되어있는 강사님들의 정성이 정말 도움 많이 됐습니다        기타의견      나만의 공부       사실 점수대가 낮은 제가 팁을 드리기는 어렵겠지만 강사님의 말을 빌려 팁을 드리자면 점수대가 낮으신 분들은 절대 점수 욕심내시지 마시구 기초를 탄탄히 잡는 게 가장 중요한 것 같아요  저 같은 경우에는 리스닝은 계속 반복반복하니까 확실히    점으로 첫토익치고 나쁘지 않은 점수를 받았는데 리딩은 강의 다 듣고 거의 한달 가까이 안잡고 있어서 특히 파트  문법에서 난리가 났네요   그리고 마지막으로 단어  이게 정말 중요한 것 같아요  시간이 더 많았으면 밑에 사진처럼 정리한 단어들을 무식하게  외우고 단기적으로라도 보고 시험보러가면 좋을 것 같아요  그래서 수강연장신청하구     강의 들은 다음 학기 끝나고 방학 시작하면 단어 문법 리스닝 성실하게 하고 다시 시험 볼려고 합니다   마지막으로 한마디만 더 하자면 제가 학원은 안가봐서 모르겠지만 독학보다는 진짜 무조건 인강 필수에요  영어 맨날 하기 싫었는데 이렇게 스스로 실증나지 않고 한 게 평생 처음인 것 같네요     열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
처음으로 한 토익 공부  오랜만에 영어 공부를 하니 잊어버린 영어 단어로 인해 처음에는 어떻게 토익 공부를 해야 할지 막막하였는데  해커스 토익 스타트            강의 덕분에           파트 별로 공략하는 방법과 핵심 단어들과 동의어를 알려주어 파트 별로 어떻게 공부할지 계획을 세울 수 있었습니다   강의의 핵심 내용           사진의 없는 단어 소거    사진과 다른 동작 소거 동작    상태      인 이상 사진에서 성별  수 일치 함정 조심    사람 없는 사진에서             소거    사람과 사물 및 배경 꼼꼼히 살피기             응답 불가능 의문사 별 유형 별 응답 핵심은 도입부 의문사  간접적 응답 유형 몰라요  확인해 볼게요  결정 안됐어요 등   일반 의문문        응답 가능 핵심은 가운데 동사  간접적 응답 유형 몰라요  확인해 볼게요  결정 안됐어요 등   제안 및 요청 표현   제안문  하지 않을래요   요청문  해주시겠어요                                                                                                                       수락 표현                                                                                                                       거절 표현                                                                             ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   적당한 강의 시간을 가지고  단순히 단어만 설명해주는 것이 아니라 어떻게 문제로 나오는 지까지 연계해서 알려주시는 게 아주 큰 도움이 된 것 같아요       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한 달 안에 끝내는 해커스 토익 기출 보카   박가은 선생님입니다       기타의견      나만의 공부       하라는 대로 예습  복습 열심히 해주시고 강의 자료     파일로 받아서 패드에 넣어서 했습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
주위에서 들리는 말로는 토익을 준비하려면 무조건 학원을 다녀야 한다는 소리뿐이었습니다   하지만 학원을 갈 시간이 되지 않았던 저는 마음먹고 해커스 강의를 구매하고 들었습니다   학원을 다녀야 제대로 된 공부를 할 수 있다는 그 고정관념을 없애준 것이 바로 이 해커스 강의를 듣고 나서부터가 아닌가 싶습니다   저에게 가장 취약했던 듣기를 하나하나 상세하게 설명해주시면서 듣기를 하면서 어떻게 하면 더 잘 들을 수 있는지 노하우와 센스를  키울 수 있게 해주었습니다  듣기가 취약한 만큼 흥미도 없었는데 강의를 진행하시는 선생님의 정성과 이 강의를 듣는 학생을 어떻게든  이끌어내겠다는 노력이 느껴져서 아무래도 이렇게 잘 따라와 들을 수 있었던 것 같습니다   토익을 완전히 처음 접하는 입장이라 문제 유형을 아예 모르는 상태였습니다  문제 유형별 특징을 엄청 꼼꼼하게 설명해주시고  강의를 듣기 전 문제를 미리 풀고 강의를 듣는 식으로 진행이 되었으며 내가 틀린 문제가 왜 틀렸고 이런 실수가 발생할 수도 있으니   조심해야 할 점과 이렇게 하면 비록 듣기를 다 듣지 못하더라도 특정 부분을 들으면 해답을 얻을 수 있다는 등등 팁들을 알려주셨습니다   강의를 하나 씩을 들을려고 하다가 흥미가 생겨 두개씩 들은 적도 있구요  계속하면서 자신감이 생기고 문제를 계속 듣고 풀고 싶은 마음도 점차 생겼었습니다   토익목표점수를 위해 앞으로도 계속 공부할 예정인데 해커스 강의만 믿고 따라가면 될 것 같습니다  감사합니다 ,TOEIC
