reviews,category
한울에서 경영학 수강을 했고 앞으로도 수강할 계획인 학생입니다  대학을 자퇴했고 학점은행제로 학사학위를 받고 편입하기위해 싸이트를 방문했습니다    막연하게 편입이라는 것을 목표로 잡았지 제게는 어떠한 정보도 없고 상담을 할 지인도 없었습니다  그러던 중 한울이라는 싸이트를 방문하고 상담 요청을 했을 때 앞으로 단기  장기 계획서를 만들어주고 어떤 자격증으로 학점을 보충해야하는지 학사학위를 따는데 최소한 걸리는 시간은 어느정도인지부터 여러가지 조언을 해주셨습니다  특히 궁굼한점을 올리면 전화나 문자로 바로바로 답변해주는게  너무 좋았습니다    강의를 듣는것도   시험이나 과제도 어느정도 공부만하면 학점을 따는데 큰 어려움이 없었습니다   한울 덕분에 좋은 학교에 성공적으로 편입할 수 있었습니다  감사해요    제가 처음에 고민할 때 수강후기를 보면서 제가 알고 싶은 확실한 내용이 없는게 아쉬웠는데 이 글을 읽고 현재 수강을 고민하시는 분들께 조금이나마 도움이 되었으면 좋겠습니다,academic credit
    년 편입을 결심하게 되었고  다니던 대학교를 그만두고 학점은행제로 학사 학위을   따기위해 시간제 사이트를 알아보고 있었다    커뮤니티 사이트를 둘러보던중 유달리 평이 좋은 한울이라는 곳을 알게 되었고  이곳에서 상담을 한번 받아보기로 했다    상담 선생님은 친절하게 학습 설계를 해주셨고  그동안 답답하고 막막하던 계획이 순간 일목정련하게 정리되었다    시간제 수업뿐만 아니라 따야할 자격증과 독학사의 과목까지도 정리해 주셔서 최단기간에 학위를 딸수 있도록 설계해 주셨다     뿐만 아니라 자격증  독학사의 등록 일정을 당일날에 문자로 보내 주시는 세세한 부분에 있어서 참 고마웠다      시간제 수업을 처음 들어보는 입장에서 개강전에 정말 걱정이 많았다    원래 전공  컴퓨터  과 전혀 관련이 없는 전공  경영학  을 배워야 하는 데에 큰 부담이 있었다     제대로된 학점을 받을수 있을까 하는데에 걱정이 많이 되었다    그러나 수업을 첫 수업을 들어보았을때 정말 쉽게 알려주시는 우리 교수님들 덕분에 그런 걱정이 사라졌다    처음 접하는 전공이지만 교수님들 덕분에 지금까지 한번도 수업을 빼먹지 않고  정말 열심히 들었다    또  과제  레포트  중간고사가 있기 전에 담당선생님이 문자로 일정을 보내 주셔서 미리 준비할수 있었다    한울을 선택했다는 것에 만족한다  이번에 자격증 시험에 미끄러지면 시간제 수업으로 매꿔야 되는데    그때 시간제 수업을 들어야 된다면 나는 주저없이 다시 한울을 선택할 것이다    처음 시간제 수업을 접하시는 분들 또는 어떻게 해야할지 감이 안오시는 분들에게  한울 에서 상담을 한번 받아보시길   추천한다 ,academic credit
전산원을 통해 학점을 따다가 효과적인 시간배분을 위해 시간제 수업을 알아보다가 유명한 네이버 편입 카페에서 한울원격평생교육원을 알게되었는데 이래저래 학점따기도 어렵구 좋지 않다는 몇몇의 평들이 조금 신경 쓰였었지만 그래도 타 교육원에 비해 가격도 저렴하구 유명한 편입 카페에서 신청을 받고 있었기 때문에 무료상담을 받아보았었다  체계적인 학습설계에 감동이었다  전산원을 나오고 혼자서 학점을 따려니 너무도 앞이 캄캄했고 우울했었는데 구원을 받은 느낌이랄까 시험이 매우 어렵다는 말들도 많았었지만 어디든지 무엇을 하든지 자기 하기 나름인것같다  과제도 토론도 시험도 아직 결과가 나오지도 않았고 중간고사를 막 끝낸 상태여서 성적은 모르겠지만 그리 큰 어려움은 없었다  또한    게시판의  빠른 답변과 여러 이벤트 들이 많아서 좋았다  앞으로  월에 볼 기말고사도 열심히 해서 장학금도 받아보고 싶다          ,academic credit
안녕하세요 저는 이번    학기 수강신청을 끝낸 이관영이라고 합니다    이 수강후기가 한울평생교육원을 시작하려는 예비수강생 분들에게 조금이나마 도움이 되었으면 하네요     저도 처음에는 편입에 대한 정보가 하나도 없어서 무척 두려웠었어요    시작은 해야겠는데 어느것부터 시작을 해야하는지    그러다가 우연히 카페에서 한울평생교육원을 알게되었는데요    솔직히 그때까지도 확신이 서질 못했죠  여러 정보를 수입하면서 확실하지 않은 평생교육원 사이트들도 많고   제대로 학습설계를 해주지 않아서 나중에    학점이 안채워지는 경우도 있다고 하는 내용들을 많이 보았거든요    그런데 일단 학점은행제 사이트에서 확인해보니 한울평생교육원은 평가인정기관이라고 뜨더라고요      그래서 용기를 내서 한번 전화해봤습니다  제 담당은 이두형대리님이신데요    제가 정말 아무것도 몰라서 이것저것 물어보는데도 친절하게 답변해주시고 독학사나 다른 자격증에 대해서도 잘 알아들을 수 있게   설명해주시더라고요    제가 과를 변경해야해서 변경할때도 직접 원격조종으로 변경하는 것도 직접 해주시고      또 확실한 과목설계로 한눈에 알아볼 수 있도록 문서작성을 해주셨습니다    한울평생교육원에서 강의를 시작하기 전까지 모든 것이 완벽했습니다      그리고   이제 한울평생교육원에서의 첫 강의      저는 경영학을 비롯하여 총 과목을 수강했는데요  모든 강의가 처음듣는 거라 제가 잘 알아들을 수 있을지 걱정을 많이 했는데   정말 교수님들의 강의가 귀에 쏙쏙 들어오게 설명을 잘 해주시더라고요     거기다가 무료로 받은 과목 책들과 함께 공부하니 생각보다 어렵지 않았습니다     토론을 비롯하여 시험들도 배웠던 과목에서 나온 것들이기에 복습하기에도 정말 좋았습니다    이번에 첫 학기를 마치고 학점을 봤는데 조금 만족스럽게 나오지는 않았지만    다 제가 더 열심히 안했기 때문이죠      저의 목표는 이번년도까지    학점인데요    월 일에 시작하는 또 한번의 학기   수강신청했습니다         아직 망설이고 계시는 예비 수강생 분들    여기 한울평생교육원에서 편입을 향한 발걸음을 시작해보시는 것은 어떠신가요          ,academic credit
안녕하세요  저는 현재 직장을 다니면서 경영학 학사학위를 준비하고 있습니다  제가 한울에서  과목을 이수한 후기를 작성해 보겠습니다    저는 전문대학 한 곳을  년 수료  학기 이수 를 하였고  다른 한 곳은  년 졸업  학기 이수 을 하였습니다  첫 번째 전문대학은 총   학점을 이수 교양   학점  일반   학점 하였고  두 번째 전문대학은 총   학점을 이수 교양   학점  일반   학점  전필  학점 를 하였습니다    교양 학점과 일반 학점은 초과가 되었으므로 전공 학점만 채우면 되는 상황이었습니다       학점은행제 기관의 선택 네이버 독편사 카페  네이버 지식인  디시인사이드의 편입 갤러리 등을 보면서 어느 학은제 기관을 선택을 할 지 고민을 하였습니다  저는 학점을 단순히 이수를 하는 것 보다는 좋은 학점인         학점을 꼭 이수하고 싶었습니다    그래서 좋은 학점을 이수하는 데 큰 무리가 없는 기관을 찾아야 하였습니다  여러 기관들 중에서 다른 사람들의 수강 후기 평가가 가장 좋은 한울 원격평생교육원에서 수강신청을 하기로 하였습니다    사실 제가 대학을 다니던 시절에 한울에서                자격증을 취득하기도 하였습니다  한울의 컴퓨터 강사님께서 저희 대학으로 시간 강사 교수님으로 오시기도 하셨습니다    그래서 한울이 더욱 친근하게 느껴졌습니다       한울 학점은행제의 수강 시스템 한울은      온라인 강의로 합니다  그러므로 저와 같은 직장인들도 시간과 장소의 제약없이 편하게 공부를 할 수가 있습니다  오프라인 교육기관에 출석을 해야 될 필요가 없기 때문입니다    크게 출석  시험 중간고사  쪽지시험  기말고사   토론  과제로 나뉘어 집니다        출석   출석은 그 때  그 때 하는 게 좋을 것 같습니다  한 번 밀리면 나중에는 질려서 부담감이 커지기 때문입니다  특히 한 학기에  과목을 들을 경우에는 더욱 출석에 유의를 하셔야 합니다  아무리 시험을 잘 보고  토론  과제에서 좋은 점수를 받더라도 출석률이 미달이면 에프 학점이 나옵니다  결석은  번까지만 허용이 되니깐 이점은 잘 참고하시기를 바랍니다        시험     중간고사  쪽지시험  기말고사 여러분들께서 가장 부담을 느끼시는 게 바로 이 시험인 것 같습니다   중간고사와 기말고사는 비중이 각각   점이고  쪽지시험은  점입니다  중간고사와 기말고사는 한 문제는    점이고  쪽지시험은 문제 하나가  점입니다  그러므로 쪽지시험의 경우에는 반드시 맞추어야 합니다  만약에 쪽지시험을 틀리시면   학점을 받는 게 어려워지실 수도 있으십니다    시험을 볼 때의 요령은 다음과 같습니다  한울의 교안을 틀어 놓고  교재를 꼭 펴야 합니다         키 즉  검색키를 사용하여서 시험의 키워드가 되는 단어를 검색하시면서 찾으시면 됩니다  교재 뒤의 문제에서도 시험문제가 출제가 되니깐 이점 잘 참고하시기를 바랍니다        토론   학습을 하면서 알게 된 점과 느낀 점을 올리면 됩니다  그리고 다른 학우들이 올린 토론글에도 본인의 의견을 자유롭게 작성을 하시면 됩니다        과제물   과제물의 경우에는 주의를 하셔야 될 게 있습니다  학습자 본인이 스스로 하셔야 합니다  인터넷에 올라 와 있는 자료들의 짜집기  레포트 대행 업체 등을 이용하시면 불이익을 당하게 됩니다  교수님들께서는 보시면 다 아시는 것 같습니다  직접 했는 지  다른 사람의 것을 모방했는 지의 여부를요         성적   한울은 성적을 그렇게 어렵게 주지를 않습니다  열섬히 하면은 한 만큼 성적을 꼭 주시는 것 같습니다  일부 학생들은 성적이 잘 안 나와서 속이 상하다고 하는 데요  출석을 꼭 채우고요  시험도 열심히 보고  토론 및 과제를 스스로 하면은 만족할 성적을 충분히 얻을 수 있을 것입니다       한울의 고객 관리 시스템 매주 시험을 보기 전에는 담당 플래너 선생님께서 이메일로 시험 교안을 챙겨 주십니다      그리고 토론 및 과제물을 제출하기 전에도 제출을 하라는 안내 문자를 보내 주시는 데요  직장 생활을 하다가 바쁘다 보면은 놓칠 수 있는 부분들도 잘 챙겨 주시는 점을 감사 드립니다    다른 업체들의 경우에는 일단 결제 및 입금부터 하라고 강요를 하는 데  한울의 경우에는 꼼꼼하게 학사 계획표를 짜 주십니다  다른 업체들은 입금을 하고 나면 태도가 싹 돌변하는 데 비해서  한울은 언제나 수강생의 입장에서 관리를 해 주는 게 참 좋습니다       제가 수강한 과목들에 대한 후기입니다  제가 한울에서 수강한 과목은 경영학  과목입니다  리더십  경제학  사회학개론  산업심리학  인간관계론  심리학  광고학  경영학  인력개발과 활용 입니다    시험의 난이도를 표시하자면 다음과 같습니다  리더십 경제학 사회학개론 산업심리학 인간관계론 심리학 광고학 경영학 인력개발과 활용 입니다        리더십 시험문제가 쉬웠습니다  강의 교수님께서는 젊으신 분이셨는데  강의는 중요한 요점위주로 콕콕 찝어서 잘 해 주셨습니다   과목을 수강하는 동안에 학점을 이수하기에는 가장 수월한 과목이 리더십이었습니다        경제학 시험문제가 쉬웠습니다  강의를 들을 때에는 챕터가  개라서 강의를 수강하는 게 참 수월하였습니다  다른 과목들은 챕터가  개인데  경제학은 챕터가  개이더라고요  평소에 어렵게 생각을 하던 경제용어들을 친숙히 알 수가 있어서 참 좋은 시간이었습니다        사회학개론 시험문제도 평이하게 해결을 할 수 있었고요  교수님의 강의도 좋았습니다  고등학교 사탐 때 배운 사회문화랑 비슷한 느낌이 들어서 친숙하게 학점 이수를 할 수가 있었습니다        산업심리학 시험문제도 용이한 편이었고요  제가 평소에 관심이 있었던 심리학 분야인 과목이라서 흥미가 있었습니다        인간관계론 시험문제는 그럭저럭 풀 수 있을 정도로 용이하였습니다  한울에서 유일한 여자 교수님이셨습니다  중년의 여교수님이신데요  여자 교수님이신 만큼 꼼꼼하게 강의를 하시는 게 참 좋더라고요        심리학 한울에서 제가 가장 강력 추천을 할 과목이 바로 심리학입니다     점 만점에    점 만점이 나온 과목이 심리학입니다     시험 문제는 쉬운 편인데  중간고사나 기말고사에서    개 정도의 응용문제가 나옵니다  평소에 강의를 잘 듣는다면 문제를 푸시는 데에는 지장이 없을 것입니다  심리학을 강의해 주시는 김직호 교수님  정말 잘 가르쳐 주십니다  꼭 온라인 수업이 아니라 오프라인 수업을 듣는 기분이 들 정도로 생동감이 느껴지더라고요  심리학 수업만큼은 수업 시간이 기다릴 정도로 흥미진진하였습니다  심리학 수업이 지금도 그립게 느껴지네요   그만큼 심리학 강의는 김직호 교수님께서 열정적으로 강의를 해 주셨습니다         광고학 시험문제는 그리 어렵지는 않았지만 응용문제들이 몇몇 개 있으니깐 평소에 강의를 들을 때에는 공부를 해 두시는 게 좋을 것 같습니다  광고학도 그럭저럭 이수를 잘 하였습니다        경영학 시험문제는 다른 과목들에 비해서 조금 어렵게 나옵니다  교수님께서는 경상도 사투리를 쓰시면서 강의를 하십니다  경영학 전공을 수강하는 데에 있어서 가장 기본적인 과목이 경영학인 것 같습니다        인력개발과 활용 제가 들은  과목 중에서 가장 난이도가 있는 과목이었습니다  평소에 강의를 들을 때에는 공부를 하시면서 들으시는 게 좋을 것 같고요  평소에 인력개발과 활용 교재를 정독하시는 게 좋을 것 같습니다    보통 시간제 수업은 틀어만 놓고  대충 찾기로 답을 찾겠다는 분들도 계시는 데요  이것은 안 좋은 습관인 것 같습니다  한울에서 해 주시는 강의들은 모두 다 피가 되고  살이 되는 유용한 강의인 것 같습니다       수강 총평 한울 교수님들의 강의 지루하지가 않고 재미가 있습니다  형식적으로 책만 읽어 주시는 그런 강의가 아닙니다  수강생 한 사람  한 사람의 입장을 잘 파악하시고  챙겨 주시는 담당 플래너 선생님과 직원분들께도 감사를 드립니다    평생교육진흥원의 대세는 한울인 것 같습니다 ,academic credit
   한울을 선택하다  안녕하세요 이번에 한울에서    차 수업을 수강한 학생입니다  학점은행제를 통한 학위취득 과정을 처음 시작하시는 분들은 모두 공감하시는 것이  무엇을 어떻게 시작하고  어떤 수업을 어떻게 진행을 해야하는지 막막하다는 것입니다  저 같은 경우도 처음에 학사편입을 준비하기 위해서 많은 정보를 수집했지만  혼자서 준비하다보니 무언가 막막하고 불안했습니다  때문에 카페와 같은 커뮤니티를 통해 여러사람들과 정보를 공유하게 되었습니다  그러던 와중에 알게 된것이 바로 한울 원격평생교육원 강좌입니다  때마침    차 강의를 진행하고 있는 시기여서 개인적으로 운이 정말 좋았다고 생각합니다  한울 원격평생교육원에 회원으로 등록하게 되면  해당 회원에 맞는 플래너분께서 연락을 주십니다  플래너 분을 통해서  원하시는 학위 과정의 커리큘럼과 학점은행제에 대해 궁금한 점을 말씀하시면  명쾌하게 대답해 주십니다  저 같은 경우도 플래너 분께서  학위과정에 필요한 자격증  수업  전적대학 성적 반영 과목 등 필요한 정보를 일목요연하게 정리한 표를 작성해 주셔서 추후 진행할 학위취득 과정에 대해 더 잘 준비할 수 있었습니다  일단 한울 사이트에 회원등록을 하신 후 상담을 받아보신 다음  수업을 진행할 것인지  진행하지 않을 것인지 선택하실 수 있습니다  꼭 상담을 받았다고 이곳에서 수업을 반드시 진행해야 하는 것은 아니니 부담없이 상담을 받아보셨으면 좋겠네요  일단 저와 같은 경우는  카페 지인들의 추천과 학점은행제 과정을 실제 진행했던 고등학교 동창의 말을 듣고 한울을 선택했습니다  나중에 알고 보니  가격대도 다른 곳에 비해서 저렴한 편이고 괜찮았다고 생각합니다     수강과목 제가 수강한 과목은 경영학개론  광고학개론  멀티미디어개론  산업심리학  심리학개론  인간관계론  인력개발과 활용  전산개론 이렇게  과목    학점을 수료했습니다  한꺼번에  과목   학점을 이수한다는게 힘들었지만 끝내고 나니 뿌듯합니다  먼저 수업적인 측면에서 봤을때  한울의 강의는 매주  주    차 진행되는 형식을 취하게 됩니다  원격강의이고 또한   일 내에 강의를 들으면 되기 때문에 수업을 모두 이수하는데에는 문제가 없다고 생각합니다  아무때나 편한시간에 수업을 들으면 되니깐요  먼저  멀티미디어개론  전산개론 같은 경우에는 흔히들 컴퓨터 자격증을 공부하셨거나 혹은 중 고등학교 때 컴퓨터 수업을 들으셨던 분들이라면 더욱 더 무난히 들을 수 있는 과목이라고 생각합니다  저 역시 과거의 배경지식이 많은 도움이 되었네요  둘째  인간관계론  광고학개론 같은 경우에는 실생활과 연관되어 있는 과목이다 보니 정말 재미있게 들었던 수업입니다    속에서 나오는 광고를 매일 접하고  또 일상적으로 접족하는 사람들과의 인간관계를 토대로한 학문이다 보니 생각보다 어렵지 않으며  처음 들으시는 분들도 무난히 해결할 수 있는 과목이라고 생각합니다  셋째  심리학개론과 경영학개론 같은 경우에는 생각보다 쉽지 않은 과목이라서 개인적으로는 놀랐던 과목입니다  위에 언급했던 과목들은 가벼운 마음으로 들어도 되었지만  심리학개론과 경영학개론 같은 경우에는 집중해서 들어야 합니다  넷째  산업심리학과 인력개발과 활용입니다  이 두과목을 한데 묶은 것은  수업내용 중에 중복되는 내용이 많이 나오기 때문입니다  아무래도 실질적으로 많이 활용되고 있는 학문이다 보니  중복되는 점이 많았다고 생각합니다  산업심리학은 어느정도 수월히 공부 할 수 있었지만  인력개발과 활용 같은 경우에는 소문과 같이 어려웠습니다  이 두과목은  과목 중에서도 열심히 공부했습니다  난이도 순으로 판단했을때  전산개론 멀티미디어개론 인간관계론 광고학 심리학 경영학 산업심리학 인력개발과 활용 순으로 나타낼 수 있겠네요  위의 순위는 지극히 개인적인 견해임을 밝혀 둡니다     시험  토론  쪽지시험  과제 첫째  시험에 대해서 언급하고자 합니다  한울에서의 시험은 온라인으로 시험을 보는 오픈북시험입니다    분 동안 객관식  문제  주관식 문제 총   문제를 시험보게 됩니다  위에서 말씀드린것과 같이 오픈북으로 시험이 진행되기 때문에 시험에 어려움은 별로 없습니다  저 같은 경우는 시험을 교안과 수업내용을 들었던 것으로 해결 했습니다  조금만 신경을 쓴다면 시험은 해결하는데 별로 어려움이 없다고 생각합니다  둘째  토론에 대해서 언급하고자 합니다  토론과 같은 경우에는 저 역시도 굉장히 생소했던 것으로 기억합니다  하지만 생각보다 간단합니다  일정 주제를 주면  그 주제를 자신의 생각에 맞게 적는 것입니다  혹은 다른 사람의 글을 읽고 자신의 생각을 댓글로 다는 것을 말합니다  토론의 경우에는 생각보다 쉬운 주제가 주어지기 때문에 조금만 신경을 쓰신다면 무난히 해결할 수 있습니다  셋째  쪽지시험과 과제 입니다  쪽지 시험의 경우에는   분을 주어주고 푸는 단답형 주관식 문제 입니다  생각보다 쉬운 난이도에 놀라게 될 것입니다  쪽지 시험과 같은 경우에는 큰 문제가 없다는 것만 말씀드리고 싶네요  문제는 과제 입니다  과제의 내용이 굉장히 생소하고 어려운 것이 많습니다  특히 산업심리학  인력개발과 활용과 같은 경우에는 해결하기 어려운 경우가 많이 있습니다  이럴 때에는 국회도서관 및 각종 대학교의 도서관 사이트를 이용하여 과제를 해결하시는 것을 추천드립니다  열심히 하는 것도 중요하지만 무엇보다 주어진 과제의 주제에 맞는 내용을 적어 내는 것이 고득점 하는 비법인것 같습니다     성적 한울의 성적평가 기준에 대해서 사람들은 말들이 많습니다  하지만 저는 딱 이말 한마디만 드리고 싶네요  한울의 성적은 딱 신경쓰고 준비한 만큼만 나오게 됩니다  어느 과정이든 모두 다 그렇지 않나요  학교 다닐때에도 열심히 한만큼 성적이 나오는 것이고  어떤 시험을 보든 공부한 만큼 성적이 나오는 법이니깐요  적당한 노력없이 단지 좋은 성적만을 바라는 것은 정말 도둑과 같은 심보가 아닐까 생각합니다  좋은 성적을 원한다면     의 비중을 차지하는 시험을 잘보고     에 차지하는 출석을 다 하고    에 해당하는 쪽지시험을 잘보고     과제와     의 토론을 잘하면  좋은 성적이 나올 것이라고 생각합니다     글을 마치며 두서없이 쓸데없이 긴 글을 읽어주셔서 감사합니다  시간제를 처음 시작하는 분들은 플래너 분의 말씀을 따르는 것도 중요하지만  본인이 스스로 정보를 계속 찾아보는 것 역시 중요하다고 생각합니다  끊임 없이 본인에게 유리한 정보를 찾으시는게 중요한것 같습니다  끝으로 한학기 동안 신경써주신 김진숙 플래너님께 감사드리고  노력에 비해 좋은 점수를 주신 교수님들께 감사드립니다  모두들 한울에서 대박나세요    ,academic credit
    년 첫학기 수업듣고서 처음으로 수강후기올리네요     일단 다른데보다 가격도그렇고 상담해주시는 플래너 선생님들이 친절하고   같이 학사준비하시는분들중에 다른데는 거의 돈받고 방치하거나 무관심한데   여기플래너선생님은 하나하나 귀찮으실수도있는데 상세하고 친절하게  대답해주시고 전화해주시더라구요     다른데서 사기먹거나 방치당하시지마시고 한울에서 들으면 좋을것같에요    수업하시는 교수님들강의도 좋은것같고 도움이 많이되네요    학사도 땃고 대학도 좋은대학 편입하게되어서 너무기쁘네요     후회하지마시고 한울듣는게 좋을것같아요    다들 화이팅입니다,academic credit
안녕하세요   저는 이번     차로 처음 학은제 라는 제도를 이용하게 된 학생입니다    저는 그동안 다른 분들과 마찬가지로 많은 진로에 대한 고민과 두려움 불확신에 허덕이며 하루하루를   초조하게 지내왔습니다  제 나이가   년생   그러니까   세 인데요    남자한테   살이면 그래도 여자보다는 군대때문에라도 그리 늦지않는 나이라고들 주위에서 많이 말씀하십니다    물론 맞는말이기도 하지요  제주위에   대가 되서 첫 직장을 들어간 분들도 수두룩 하시니깐요    그렇지만 요즘같은 취업난과 불확실한 미래들로 인해 고통 받고 있는 청년들이 사회적 문제인 현시점에   저 또한 예외일수가 없었습니다    저는 원래 예술 전공이었습니다  구체적으로 말씀드리면 뮤지컬 연극영화 전공 이었습니다    남들보다 늦은 나이에 진로를 정하고  준비를 했기때문에 재수는 선택이아닌 필수가 되었고   결국    학번으로 지방사립대  년제 연극영화학 전공에 합격을 하였습니다     학기는 너무 행복했죠 그동안 제가 하고싶었던 일을 전문적으로 배운다는 거에대한 설레임이   시간이 어떻게 흘렀는지도 모를정도로 저에게 소중한 추억을 만들어줬습니다    그렇지만 언제부턴가 미래에 대한 불안감이 엄습해오고  내가 이 학교 이과를 졸업해서   과연 성공할수 있을까 제자신에게 물음표를 던져봤을때  섣불리 답이 나오질 않았습니다    예술 전공 특성상 본인의 노력만으로는 성공을 장담할 수 없기 때문이죠    너무 겁이났습니다  점점 제 동기  그리고 선배  후배들 모두 저와같은 고민에 하나  둘 씩 보다 안정적인   미래를 위해 전공을 포기했습니다  저또한 너무 많이 흔들렸구요     매학기    만원 남짓하는 등록금은 저희 가정에게 큰 부담이었고  졸업할때까지  천만원돈을   투자하면서 내가 정말 이 예술계에서 살아남을 수가 있는지 확신이 안섯습니다      결국 저도 많은 이들의 조언과 격려 속에 결국 이상이 아닌 현실을 택했습니다    좀 더 안정적인 수입을 가질 수있는 직업을 갖자는 결정을 내린것이지요    결정은 내렸지만 너무 슬펐습니다  현실과 이상이 공존하는 직업을 택하기는 정말 어려운것일까    하고싶은건 따로있는데 해야할것은 따로 있는 현실을 받아들이기에 제가 너무 어렸나봅니다    마음을 채 추스르기도 전에 저는 부랴부랴 저에 앞날의 대한 구체적인 계획을 세웠습니다    그 첫 걸음이 바로 이 한울원격평생교육원 이었습니다    너무 낯설은 제도와 아직까지 없어졌다고 볼수없는 사회적인 시선들 때문에 처음에 저의 결정에 대한 혼란도 오기도 했습니다    그렇지만 이미 결정을했고 이제 싫으나 좋으나 제가 걸어가야할 길이기에   망설임없이 선택했고  몇주간의 정보를 알아본 후 바로 이곳을 선택하게되었습니다    정말 아무것도 모르는 저에게 아주 기초부터 설명해 주시던 강소라 선생님 덕분에 조금 안심이 되었고  믿음이 생겼었습니다    그리고 시작한    차 수강  물론 제가 회사에서 계약직으로 일을 하면서 학은제를 병행하는 것이기에   항상 집중 했다고 볼순없습니다  그러나 강사진들의 열정적인 강의 모습을 보면서   그들이 칠판에 적어주는 것은 교양수업내용이아닌 저에 미래에 대한 확신을 가르쳐 주는것 같아 보였습니다    모두 각자의 위치에서 이렇게 최선을 다해 하루하루를 살아가는데 나라고 못할쏘냐 라는 행복한자신감이 제 안에서   어느새 살아 숨쉬고있었습니다    그리고 시간가는 줄 모르고 벌써 한학기가 마무리가 되었네요    나름 노력 많이했으나 올   는 못받았지만     그래도 후련하고 기분이 좋네요  아직 독학사 자격증  남은학기 등   해야할것들이 산넘어 산이지만  자신감이 생겼습니다    저는   이곳에서 학사학위를 취득후  학사편입을 하여 경영학 또는 어문학계열로 공부를 하여   항공사지상직 입사를 목표로 하고있습니다  그 시금석을 다져준 한울원격평생교육원에게 고맙다는 말도 겸하고 싶네요        저는 이 곳에서 얻은건 교양점수만이 아닙니다  이 길을 선택한것에 대한 확신도 얻었습니다      한학기동안 수고많으셨고 앞으로 남은 학기 잘부탁드립니다    감사합니다 ,academic credit
    년  월     학사편입 을 결정하고 난 뒤  네이버의 한 편입카페를 통해  한울원격평생교육원 을 알게 되었다    당시  연결된 한울 담당자님과 여러 차례 상담을 통해 확신을 하게 되었고   그러한 확신이 결국 선택으로 이어졌다    선택의 확신이 들었던 이유는  가지였다        첫째  정확하고 친절한      상담 시스템   둘째  학습자가 학사학위를 수여하기 까지의 과정에서  시간제수업 의 부담을 최소화해줌        위와 같은 이유에서 행한 선택은 결국 만족을 불러왔다    예상대로   시간제수업 에 대한 최소한의 부담으로   만족스런 과정과 결과가 있었기 때문이다      단 한가지 관리자분들께 건의드릴 것이 있는데     평가 방식이 달라졌으면 한다     평가 에 있어 교수님들의 기준이 모호하여 다소  주먹구구 식의 평가가 이루어지는 부분이 있다   본인이 해당 교수님께 항의를 하니 단순 수정을 해주거나  주관적인 이유를 들며 부인     보다 객관적인 평가기준을 수강생들에게 제시하고  철저하게 기준에 입각하여 평가가 이루어져야   수강생들의 불만이 없을 것이라 생각한다               시간제수업 업체를 선택하려는 사람들에게       여러분은 두가지의 부류 중 하나일 것이다    첫째  대학수준의 학업을 성취하기 위한 부류    둘째  학사학위 취득을 위한 부류     상당수가 후자일 것이지만       첫번째 부류의 경우  선택의 기준에서  강의 품질                  을 가장 중요시할 것이다     년간 한울 수업을 들은 내가 단언컨대  이 부분에 있어서 보장하겠다    필자는 경영학 과정을 진행했었는데  일반적인 대학 수준의 지식을 축적하고 함양하는 것에 아무런 문제가 없었다    교수  교안  자료  강의력 등 여러 부문에서 흠 잡을 것이 딱히 없다        두번째 부류의 경우  선택의 기준에서  부담 최소화 가 아닐까 한다    왜냐하면  단순 학점 취득이 주목적인 사람들은 대부분 본인의 일이 있기 때문에   시간제수업에 들어가는 시간이나 비용과 같은 부담을 최소화하는 것이 최선이라고 생각할 것이다    이 부분은 구체적으로 언급하기는 무리가 있으나  간단히 말하자면   최소의 비용과 노력으로 학점을 취득할 수 있다   라고 할 수 있겠다           ,academic credit
경기권 대학교 다니다가 전공이 적성에 맞지않아 자퇴하고 편입준비하며 학점은행제와 자격증과정을 하게 되었는데요    시간제 여기저기 찾다가 한울을 알게 되었습니다  처음이라 믿어도 될까  그냥 사이버대학교 시간제를 들을까     이런 저런고민하다가   처음 상담부터 상담해주시는 분이 너무 친절하게 모르는 부분들을 다 알려주시고  빈틈없이 전문적으로  년 커리도 잘 짜주셔서   믿고 한울에서 시간제를 시작하게 되었습니다     학기에  과목을 하였는데 너무 과목도 많아서 벅찼습니다  기간 제한도있고 과제며 중간중간에 쪽지시험이며   압박이 심했죠  근데 중간고사 까지만 조금 힘들뿐 기말 떄부터 나름은 학습방법과 노하우가 생겨서 시간제에 대한   부담감은 많이 줄어들게 되더라고요    특히나 종강 후까지 연락오셔서 관리해주시는 거에 감동도 했습니다     이런 관리덕분에 문제없이 빠르게 진행할 수 있었다고 생각합니다    무엇보다 한울의 장점은 가격이 일단 다른곳들에 비해 저렴하다는 것이지요   년 수강한 입장에서 비용적으로 많이 절약했습니다    계속 수강하시면 추가 할인도 해주시더군요    또 상담해주시는 분이 너무 친절하십니다  다른곳은 그냥 커리만 짜주고 제대로 관리 안해주는 경우도 있는데   한울에선 게시판에 뭐 하나 문의해도 전화해서 알려주시더라고요  수강 신청할때는 원격 조종으로도 해주셨다는        여타의 많은곳에서 시간제를 들으실수 있겠지만 비용적으로나 서비스적으로 한울이 최고 아닐까 생각합니다      작년  년 커리 짜주신대로 잘 진행되어 현재   학점을 보유하고 있고요 커리대로 이번년도에 학사학위가 나올것 같네요    이번년도도 전 한울과 함께 하려합니다  여러분도 후회 없는 선택하시길 바랍니다               ,academic credit
