reviews,category
  내 나이   에 일과 공부를 병행중  화이팅    여기저기 평생교육원을 비교해보고 상담사의 친절한안내를 믿고 선택한 해커스   이끌어주는데로 열심히 따라왔더니 벌써  학기를 성공적으로 이수했어요   동영상강의를  번정도 보고 책을 읽으니 더 이해가 쉬워서 꾸준히 하고 있습니다   일단 시작하세요  그럼 이룰수 있습니다    일정대로 사회복지사 자격증 따고 도움이 필요한 곳에 꼭 쓰임을 다 하는 사람이 되고 싶습니다   ,academic credit
    살 주부   여기저기  상담을 많이 해봤지만 정확하고 빠른 처리로 믿음도 가고  아주 친절했어요   매일 켜놓고 있습니다   도전하세요 그럼  길이 보입니다   내아이들에게 당당하고 멋진 엄마가 되겠습니다  ,academic credit
  저는 미술교사와 미대강사  초등 중등기간제교사  미술학원등을 운영하면서 경험을 쌓고 현재 잠시 쉬면서 지인소개로 보육교사 자격증을 준비하고 있습니다    지인의소개로 여러 교육원 교육을 병행해 받고 있는데 그중 현재 교육받는 해커스교육이 저는 가장 좋아 추천드리고 싶어요  처음엔 교육비가 너무 비싼곳에서 수강을 했는데 교육비가 저렴한곳과 수준차이가 있는줄 알았는데 교육비가 저렴한 해커스가 오히려 더욱 편하고 친절하고 강사분의 강의도 더 알차고 제일 도움이 많이 되는것 같습니다  가성비 좋은 해커스평생교육원은 꼭 다른분에게 소개해드리고 싶어요  같은 교육치고 해커스가 제일 유익하다는 말을 꼭 전하고 싶습니다  실전 실습수업에도 많은 도움이 됐고 강사분들의 강의 또한 실전에 도움이 되는부분이 많습니다  지루하지않고 귀에 쏙쏙 들어오던 강의덕분에 시험도 수월했고 도움이 많이 되어서 무척 만족합니다   바쁜시간 틈나는데로 듣고 퀴즈풀고 하니 저절로 알게되는 부분이 많더라구요  암기하지않아도 차근차근 듣는 강의가 도움이됐습니다   해커스교육을 믿고 차근차근 해보세요  다 잘 될거예요     보육교사자격증을 따고 아이들을 가르치는일에 다시한번 도전할까합니다   ,academic credit
  자격증 취득을 목표로 선택한 대졸자   스마트폰으로도 수강할 수 있는 점  적정한 수강료  원활한 사이트 이용  플래너 분의 꼼꼼한 관리로 학습을 잘 이어갈 수 있었다  자칫 중도 하차할 수도 있었던 고비마다 마음을 다잡게 해준 계기를 제공해 주었다    플래너 분의 연락을 따라가다 보면 쉽걱 목표를 이룰 수 있게 된다    초심을 잊지 말고 계획대로 느긋하게 수강하다 보면 어느새 고지에 이르게 됩니다    자격증을 취득하여 책임감 있게 봉사하고 싶다   ,academic credit
  저는지금 해커스 사회복지수강중인   대중반이랍니다 ,academic credit
    대 직장인입니다    좋은 후기가 많았습니다    강의 반복해서 듣기   일단 시작하셨으니 열심히 해 보세요      열심히 공부해서 막힘없는 한국어 교사 되기  ,academic credit
   안녕하세요   심리학 과정 강의를 수강 중인 김지수라고 합니다  저는 심리학과는 다른 회계 분야에서 일을 하면서 학업을 병행하고 있습니다  심리 상담에 관심이 생겼고  심리학 학위 취득을 목표로 열심히 공부하고 있습니다       여러 교육원을 둘러봤는데  해커스가 가장 가격이 저렴했습니다  가격이 높다고 해서 학점을 더 잘 이수하거나 하는 게 아니기 때문에 가격을 중요시했는데 마침 할인 이벤트를 하기에 관심이 갔습니다  사이트를 둘러보니 상담 시스템도 잘 되어있었고  수강 방법에 대한 설명도 자세했기에 해커스에서 수강 하기로 결정했습니다  또한 해커스라는 브랜드도 익숙했었기에 별다른 고민 없이 해커스원격평생교육원을 선택하게 되었습니다          집중해서 강의를 수강한다  회독      올려주신     파일과 교안 파일을 이용해 출퇴근길에 복습한다  회독      과제나 토론 주제에 대해선 짬짜미 시간을 이용해 생각해보고 주말에 정리한다      쪽지 시험이나 중간고사  기말고사 전에 잘 모르거나 헷갈리는 개념들을 집중적으로 복습한다  회독      과제나 토론을 완성하면서 주제에 맞는 개념들을 복습한다  회독       다양한 학습자 분들이 모이셨을 거라 생각이 되는데  일단은 작은 목표부터 하나씩 이뤄가는 게 중요하다고 생각합니다  저는 먼저 완강을 목표로 강의를 듣기 시작했고  듣다 보니 조금 욕심이 나서 미리 과제나 토론 주제에 대해 생각도 해보고  주말에 시간이 날 때 도서관에 가서 관련 서적도 찾아보고 했습니다  아마 처음부터 이렇게 욕심을 가졌더라면 버거워서 하기 힘들어 했을텐데 차근차근 작은 목표부터 이뤄가니 좀 더 수월하게 하게 됐다고 생각합니다      일단 다음 학기까지 필요한 심리학 강의를 듣고 심리학 학위를 취득하는 게 목표입니다  학위 취득 후엔 교육 대학원에 진학해서 심리 상담 교원 자격증을 취득하여 학교에서 심리 상담 교사로 학생들을 지도하는 게 최종 목표입니다     ,academic credit
 안녕하세요 안녕하세요  저는   살 취준생 입니다  대학교  년제를 졸업하고 직장생활을 하다가 코로나로 인해 직장을 잃게 되고  제 전공이 아닌 새로운것을 도전하기가 많이 두려웠습니다  그 때 제가 정말 좋아하고 잘 할 수 있는게 무엇일까 생각하다가 보육교사란 꿈을 꾸게 되었고 지인의 추천으로 해커스 원격평생교육원을 알게 되어 수강하게 되었습니다      보육교사라는 과정을 찾기 위해 여기저기 검색을 많이 해 보았지만 온통 광고뿐이라 쉽게 선택 할 수 없었습니다  그 때 제 지인이 해커스 원격평생교육원에서 비교적 짧은 기간 내 학위를 취득 할 수 있고 수업내용이나 커리큘럼들이 체계적이고 잘 되어 있다는 추천을 듣고 바로 그 날 상담사와 전화통화 후 믿음이 가게 되어 수강신청을 했습니다      저는 미루는 스타일이 아니라 강의가 업로드 되는 그 주에 꼭 다 들으려고 노력했습니다  아무래도 한 두개 미루게 되면 다음주에는 두 배로 듣게 되니 그 학습량을 따라 갈 수 없을 것 같더라구요  그래서 그 주에 올라온 강의는 꼭 듣고 시험기간에는 교안을 위주로 반복학습을 했습니다      아무래도 학점은행제로 새로운 걸 배우게 된다는 점에서 많은 결심과 용기가 필요하다는것을 누구보다 잘 압니다  저 또한 늦었다고 생각하고 도전 하기 전에 두려움부터 앞서 결정하기 까지 많은 용기가 필요했습니다  학점은행제로 새로운 학위를 취득하기 위해 해커스 원격평생교육원에 찾아 온 학습자님께서는 절반은 성공했다고 말씀 드리고 싶습니다  대학교가 아니라 모든것을 내가 다 체크하고 알아서 해야하는게 어려운데 해커스에서는 모든 중요 일정을 문자로 알려주고 또 상담사분들의 친절한 응대와 세심한 답변으로 어려움 없이 과정을 끝마칠 수 있게 되었습니다  도전하는 멋진 여러분들을 응원합니다      저는 보육실습 나갔던 어린이집에서 좋은 평가를 주셔서 학위가 나오고 나면 해당 어린이집에서 같이 일을 하자고 제안을 받았습니다  해커스 원격평생교육원 교수님들께서 가르쳐 주신 따뜻하고 세심한 가르침을 항상 마음속에 품고 유아들이 밝고 씩씩하게 잘 자라날 수 있도록 도와주고 늘 성장하는 보육교사가 되고 싶습니다         ,academic credit
   저는  사회복지사 과정을 해커스로 졸업하여 지금은 사회복지사  급을 취득하였습니다  이후  경여학사 또한 해커스와 함께 수료과정중입니다       일단 가격적인면  가격적인면이 저렴하며 무엇보다 전화상으로 모르는것부분이 있거나 막히거나 학사등록 등 다양한 부분까지 상담하여 케어해줍니다       인터넷 검색과 함꼐  해커스에 나와있는 자료집을 다운받아 함께 하고있습니다       처음 시작이 어렵지 끝내고나면 정말 행복합니다  고졸이 학사졸업해서 기사응시와 함꼐 자격증을 취득하여 취직할수있는 유일한 길입니다       열심히 공부하여 매진해서 무사히 졸업하여   빠른시간에 취업하고 싶습니다           ,academic credit
     안녕하세요    년     공인회계사 시험을 준비하고 있는 학생입니다    해    회계사 시험을 위해서는 학점 인정이 필요해서 다양한 경로를 알아보게 되었습니다  그 중에서 해커스는 다양한 강의를 지원하고 있어서 제가 필요한 학점을 채울 수 있었습니다  해커스원격평생교육원은 체계적인 커리큘럼뿐만 아니라  좋은 교수진  풍부한 수업 내용을 가지고 있다는 것이 가장 큰 장점이라고 생각합니다        저는   로 강의를 듣고 있습니다  동시에 교안을 태블릿   에 띄워서 필기를 하며 듣고 있습니다   선생님의 말씀을 들으면서  동시에 교안을 보니   교안의 내용도 더 잘이해할 수 있었습니다  열심히 필기를 하다보니 기억에도 오래 남게 되었습니다            학점이수를 위해 여러 방법을 고민하고 있으신 분들  해커스에서 쉽고 간편하게 학점 이수하시고  좋은 강의 듣고 가세요         공부를 열심히 해서 꼭 합격하겠습니다          ,academic credit
     이 넘은 나아에 인생 후반기 새로운 진로를  모색하고 공부하는 학생입니다      친절한 안내에 이끌려 다른 사이트와 비교 할 것도 없이 등록을 하게 됐어요  사아버 학점제라는 것이 처음엔 낯설고 걱정도 많았는데 여러번의 질문에서 성의있고 차분한 안내를 해 주셔서 믿고 시작하게 됬습니다      일단 교안을 보면서 강의 듣는게 우선이구요 출석은  기본이니까요 강의마다  마무리 정리 문제를 꼭 풀어보며 강의를 되집어 정리합니다  토론과 과제물이 주어지면 가급적  미리 자료 서치를 해 놓고 가안을 잡아 놓습니다  관련기사들도 찾아 보다보면 이론적인 학습이 복지 현장에서 어떻게 적용되지는 알 수 있고 복지에 관한 나의 관점과 고민도 깊어지더라구요  첫 학기때는 마감 시간에 쫓겨 남패가 많았거든요  자료를 미리 모아 놓으면 작성에 많은 시간을 줄일 수 있고 훨씬 완성도 있는 리포트 작성이 가능해 집니다   그리고 시험 전 교안의 핵심내용을 다시 복습하면 시험보는데 큰 무리는 없었던 것 같아요  오랜만에 하는 공부라 쉽진 않지만 새로운 시작이라는 설레임으로 재미나게 공부하고 있습니다      강한 사람이 견디는  것이 아니라 견디는 사람이 강한 사람이란 말씀 꼭 드리고 싶네요  꾸준히 처음 세우신 계획대로 해 나가다 보면 결국 문이 나타날 거예요  테스트 통과에만 연연해서 시험이나 과제를 치뤄 내기 보다는 조금이라도 고민하고 자기 생각을 만들어 가는 과정을 꼭 가지는것을  당부드리고  싶어요  공부를 하면 하면 할 수록 전문적인 이론 못지 않게 자신의 소신과 신념이 필요한 직종이 사회복지사인 것 같단 생각이 듭니다   교수님들꼐서 질문도 성의 있게 받아주시고 답을 주시니 사회 복지에 대한 많은 고민을 하실 수 있는 계기로 강의를 적극 활용하시기를 권해드려요        어느 분야가 될지는 아직 정하지 못했지만  노인복지나 학교 복지분야에 많은 관심을 가지게 되었어요  필요한 사회복지현장에서  인생후반기 의미있게 쓰여지길 소망합니다         ,academic credit
 하    저는 올해   세 되는 회사원 입니다  어릴 적 가난한 환경에서 태어나 자란 시절이 있어 학창시절 어려운 환경에서도 공부에 대한 노력을 하였고 주위에 도움을 주시는 분들이 계셔서 저도 어른이 되면 꼭 어려움에 있는 사람들에게 조금 이나마 도움이 되고자 하는 생각을 늘 하였습니다  지금은 회사이름을 말하면 다 아시는 회사에서 조금은 넉넉한 생활을 하고 있습니다  지금은 조금이나마 어려운 분들에 대해 도움이 되려고 행동하고 있는 상황에 사회복지사에 대한 관심이 생겨서 공부를 하게되었고 해커스 덕분에 어렵게만 느껴졌던 학습이 편하게 진행되어 진 것 같아 좋습니다  계획만 하고 행동하지 않는 것을 하지 않는 것과 같다는 해커스의 가르침과 쉽고 편하게 학습하게 해주는 것에 매우 만족하며 주위에도 많이 추천하고 있습니다  감사합니다     모바일 등으로 언제든 수강할 수 있으며 강사분들의 열정과 쉬운 설명 등이 매우 장점입니다  특히 고객센터의 직원분들은 항상 긍정적인 마음으로 문의에 성실하고 친절한 설명이 가장 좋은 것 같네요       해당 교제에 대한 정독과 강의 경청을 통한 이해도 확대와 시험 전 전체적인 정독을 통해 지식 습득합니다       하고자 하는 것이 있으며 어떠한 핑계로 미루는 것은 아무런 의미가 없습니다  나이  학력  경제력 등의 이유로 내 자신이 하고 싶은 것에 소홀히 하지 마시고 늦었다 싶은 지금 바로 해커스에 클릭  전화를 통해 정보를 가지시면 앞으로의 나의 삶의 질이 높아지고 모든 것이 긍정적으로 보입니다  지금 바로 도전해 보시죠   같이         현 직장에 충실히 업무하고 사회복지사 자격증 취득에 집중할 것이며  현재의 어려움에 처한 분들에 대한 도움은 지속적으로 진행할 것이며  나이가 더 많이 들더라도 어려운 사람들을 사회복지사로서 적극적이고 긍정적인 마인드로 같이 행복한 삶을 만들고 싶습니다         ,academic credit
  사회복지사의 꿈을안고 해커스와 도전중   언제 어디서든 시간만 있어도 교육을들을수있어 좋아요   잠깐의 틈도 해커스와   해커스가 옆에 있다면 내년엔 나도 사회복지사 힘내요   사회복지사로 당당히 취업하기  ,academic credit
   사회복지사를 공부하며 얼마 전 실습을 마치고 현재는 마무리 수업을 듣고 있습니다         그냥 우연히 광고를 통해 해커스를 선택하게 되었는데 해커스를 선택한게 정말 잘한거 같습니다       매주 강의가 시작될 때 강의를 밀리지 않고 바로바로 들었습니다       타 교육원에 비해 시스템이 잘 구성되 있고 상담도 친절하게 해주셔서 잘 마무리 할수 있을거 같습니다        얼마 남지 않은 실습과목 끝까지 잘 듣고 자격증을 이수하겠습니다         ,academic credit
  안녕하세요 아이 둘을 키우고 있는 주부학생입니다         솔직하게 실습에서 모두 다 알거라 생각하는데 서류가 조금 더  간단하다고 입소문이 나서 선택했습니다      아직 공부중이기에 비법이라고 하기는 뭐하지만 한번이라도 들여다보는게 저만의 공부법입니다      다들 힘내시고 할수 있습니다  늦었지만 아줌마도 합니다           아이를 키운 경력이라면 경력을 내세워 매순간 으쌰 할것입니다         ,academic credit
 살 아이를 키우고 있는 주부 입니다         광고를 보고서 나도 해볼수 있는게 있을까 하고 들어왔다가 도전을 해봐야겠다 생각이 들었습니다       미리미리 하는 방법을 택하고 있어요  미루지 않고 그때 그때 해결해서 해놔야 마음도 놓이고  과제나 토론에 조금더 신경을 쓰려고 하고 있어요      도전할수만 있다면 가능하면 다방면에서 자격증을 준비하는게 좋을것 같아요 나이가 들고 아이가 있으니 같이 병행하면서 하는게 쉽지가 않네뇨      얼른 보육교사 따고 사회복시자도 도전해 보고 싶습니다         ,academic credit
   안녕하십니까 저는 심리학사를 준비하고 있는 김수연이라고 합니다   코로나로 인해서 많은 사람들이 실직을 하고 힘들어했던 시기에 저도 예외는 안되더라구요   그래서 다시 새로운 꿈을 찾아서 준비하고 있는 과정을 해커스와 함께 했습니다       우선은 해커스를 선택했던 것은  가지 였습니다   첫번째는 해커스라는 이름을 무시못하겠더라구요  대한민국에 살면서 해커스를 모르는 사람은 없을거예요  두번째는 심리학에 대한 과목을 전과목 보유하고 있다는 점이었습니다  아마 두번째가 가장 큰 매력포인트일거 같습니다  세번째는 연계된 곳도 많고 심리학 관련 민간자격증도 무료로 취득할 수 있다는 점이었습니다      심리학은 만만히 볼 과목이 아니고 심도깊은 과목이라고 생각합니다   앞에 목차를 중점적으로 체크하고 목차만 봐도 떠오를 수 있도록 합니다   중요한 목차는 밑줄을 치고 더욱더 신경써서 보도록 합니다   강의끝나고 복습하고 다시 강의들을 때  한번만 더 보면 다음강의와 잘 연결되기도 하구요  남들과 크게 다르지는 않겠지만 저는 이렇게 공부하고 있습니다      많은 분들이 처음 학점은행제를 준비할때 많이 힘드실거예요  생각보다 정신없거든요  편입준비까지 같이하신다고 하시면요  하지만 내가 가고자하는 목표를 보고 매일 꿈꾸며 나아간다면 생각보다 그리 멀지않는 곳에서 그 꿈이 기다리고 있을거예요 저는 그렇게 믿어요  자신을 믿고 나아가세요          심리학사를 준비하면서 대학원까지 생각하고 있구요  전문상담교사가 되어서 마음이 아픈 사람을 돌보고 봉사하면서 사는게 저의 꿈이기에 열심히 노력할 생각입니다  긴 글 읽어주셔서 감사합니다      제가 가장 재미있게 들었던 교수님수업입니다   ,academic credit
   늦깍이 수험생입니다  공부안한지 오래 되어 어설프지만 차근 차근 준비해보려고 노력중입니다       우선 다른 곳보다 저렴하고 교육과정을 살펴보니 짜임새 있게 정리되어 있고 체계적인 구성으로 이해가 잘 되더라고요   상담하면서 신뢰과 믿음이 생겼어요  상담사들도 친절하셔서 바로 수강하게 되었습니다        일단 동영상강의를 성실히 듣고 좀 부족하다 싶으면 복습하는 방법으로 하고 있습니다   다른 일도 하고 있어 시간이 좀 부족해서 많은 과목을 수강하지는 않았어요  그리고 한번씩 깜박하는 경우가 있는데 수업강의나 여러 과정을 알림으로 문자를 보내주셔서 참 편리하더라고요  처음 시작할 때는 걱정이 많았는데 교수님들의 수업강의도 이해하기 쉽게 설명해주시고 교육과정프로그램도 친절히 알려주서셔 학습하는데 어려움은 없는 것 같습니다       우선 한국어교원자격증에 관심이 있으시면 겁먹지 마시고 시작해 보시라고 말하고 싶습니다  시간이 부족하시면 저처럼 차근차근 준비해 가시면 되는거고      그리고 저도 다른 사이트를 알아 보고 했는데 그래도 여기 해커스평생교육원이 수강료면에서도 그렇고 교육과정면에서도 복잡하지 않고 문자알림서비스로 그때 그때 바로 바로  알려줘서 여러모로 많은 도움이 되더라고요  한국어교원뿐 아니라 새로운 마음으로 자격증 및 학위을 취득하고 싶으신 분들은 용기를 내서 도전해 보시길 바랍니다      자격증을 취득하면 외국인 남여노소를 불문하고 기회가 주어진다면 한국어를 가르치고 싶고 나아가 한국어를 배우고 싶은 곳이 있다면 봉사활동도 해보고 싶습니다           ,academic credit
   안녕하세요    저는 이번에 사회복지현장실습 과목을 듣고 있는 해커스 학생입니다       일단 해커스 원격평생교육원을 선택한 이유는 간단합니다  문의 응대가 빠르고 친절하며 시스템이 간결한것 같아요  그래도 선택하게 된 이유는 사회복지현장실습 과목이 많이 개설되었었고 제가 실습할 수 있도록 빠르게 대응해주신 덕분이라고 생각됩니다        사회복지현장실습은 말을 듣는 자체로도 많은 부담이 있었으나 실습 전 문의하면서 친절하게 응대해주시고 빠르게 대응해주셔서 덕분에 마음 편하게 부담을 조금 덜고 실습에 응할 수 있었던 것 같습니다  또한 실습을 하면서도 함께하는 실습생 선생님들과 비교해도 빠르게 대응해주시며 비교적 과제들도 제가 일을 하면서도 할 수 있는 정도의 것들이라 더 열심히 할 수 있었던 것 같아요         사회복지현장실습이 그 말 자체로 힘들고 두려우시다면  저 역시 그랬으니까요  망설이지 말고 해커스원격평생교육원에서 지금 바로 시작하셨으면 좋겠습니다        저는 해커스원격평생교육원에서 사회복지현장실습을 공부하고 마무리하게되면 그동안 미루었던 사회복지사 급 자격증을 취득할 수 있게됩니다    정말 감사드리며 해커스와 함께 할 수 있어서 다행이었다는 생각이 들었습니다  또한 해커스원격평생교육원에서 현장실습을 할 수 있게되어 실습기간 동안에 많은 것을 배울 수 있어서 정말 좋은 시간이었다고 생각되었고 그런 시간이나 과정등을 통해 제가 어떤일을 하고 싶은지를 알게 되었고 지금은 그런 저의 목표를 위해서 다시 사회복지사 급 시험을 도전하기 위해서 준비할 수 있도록도 해커스에 선생님들이 친절하게 도움 주신것 같아서 정말 감사드립니다         사회복지현장 실습 오리엔테이션때 찍은 사진입니다        ,academic credit
  늦게 시작한 학생입니다   합리적 가격  강의구성   매 주 스케쥴만 잘 따라가자   좋은 기회입니다  꾸준히 잘 따라가면 되요    또 다른 전공의 학사 취득  ,academic credit
  퇴직 후를 대비해서 자격증 공부를 하고 있습니다         추천을 통해서 왔고 강의가 알차고 유익합니다           열심히 살다보면 좋은 날이 오겠죠       훌륭한 한국어교원 되기        ,academic credit
   결혼을 하고 경력단절과 노후대비로 어떤걸 준비하면 좋을까 알아보다가  지인분이 사회복지사로 활동하고 계셔서 해커스평생교육원에서 사회복지사를 준비하고 있습니다     퀄리티 높은 강의와 반복수강이 가능하고  시험과 토론  수업참여도와 같은 참여 방식도 마음에 들었고 저렴한 비용으로 가정에 부담이 되지 않게 준비할수 있었고 무엇보다 일을 다니면서   살림을 하면서도  짬짬히 남는 시간을 활용해 언제 어디서든 공부를 할수 있다는 점이 큰 장점으로 생각하여 선택했습니다       아직 합격은 아니지만 일년반동안 열심히 수업듣고 시험보고 실습까지 참여하여 꼭 완강의 기쁨을 누리고싶습니다  그끝엔 사회복지사 합격이라는 타이틀이 따라올것이니 더 기분좋게 준비할수 있겠지요       저도 현재 사회복지사 수업을 들으며 꿈에 한발짝 더 다가서고 있지만 다은분들도 시간이 남는 것을 활용해서  노후대비로  혹시모를 경력단절로 고민하게될때를 대비해 미리 공부해두시면 좀더 든든한 마음으로 인생을 살게될거에요       사회복지사가되어 어려운 환경에 놓인 아이 여성 노인에게 도움이 될 방안에 대해 마련하는 활동을 하고싶습니다         ,academic credit
안녕하세요  저는 직장생활을 그만 두고   년을 아이들 양육에만 전념하던 엄마입니다  그 전에는 보이지 않던 친구들의 사회생활이며 주변인들의 직장생활이  아이들이 점점 저의 손을 필요로 하지 않게 되면서부터 급격하게 보이고 부러워지기 시작했습니다   왜 진작 돌아보지 않았을까 후회도 되었고요      년 경력단절녀가 이제와서 무슨 일을 할 수 있을까 자존감이 낮아지고 있을때  같은 단지내 보육교사 자격증을 얻어 다시 시작하는 엄마를 보게 되었습니다  여러가지 조언도 경험도 들으면서 늦었지만  저처럼 다시시작하는 엄마들이 많다는 걸 알게 되었고  저도 도전할 용기를 얻게 되었습니다           여러 카페를 돌아보고 지인들에게 정보도 얻어 알게 된 해커스      무엇보다 저는 금액적인 면을 무시 할 수 없었고요    둘째로는 실습시 까다롭지 않은  과정으로 진행된다는 점에 큰 비중을 두고 선택하게 되었습니다   같은 시기쯤 시작했던 다른 분에 비해 저는 금액도 절약하면서  실습에 대한 부담도 줄일 수 있게 되었습니다   아직 실습은  해봐야 알겠지만 이미 하셨던 분들의 얘길 들어보면  큰 걱정 없이 잘 할 수 있으리라 믿습니다       모바일로도 강의를 들을 수  있다는게 큰 장점이고요    최대한 강의와 교안을  함께 보려고 노력했습니다       시작하길 두려워 하시는 저같은 분들께 일단 해커스와 함께 시작해 보라고 응원하고 싶습니다  시기마다 일정마다 문자로 알려 주셔서 과제나 시험등 놓칠일이 없어 너무나 좋아요      시기마다  요즘처럼    세 시대에  더 늦기 전에 시작한 저를 너무 칭찬하고요   끝까지 꼭 완주해서  저와 저의 아이들뿐 아니라 저희 가정밖의 아이들을 위해서  열심히 일하고 보탬이 되는 사회 구성원이 되고 싶어요            ,academic credit
주위의 동년배들이 모든일을 내려 놓고 휴식과 놀이로 인생의 후반기를 준비하고 있으나    세 시대를 바라보는 현시점에 새로운 인생을 설계하고자 준비하는 흰머리의 염색남 입니다  주          여러 교육기관을 노크해 보고 따저보고 비교해본 결과 해커스의 교육프로그램과 교육방법  교육기간이 나의 계획과 맞아서 입니다        차 강의를 정독하고 저장 파일을 통해 반복된 강의 듣기와 재수강을통해 반복적으로 강의 수강중입니다       힘들고 어려울때 포기하거나 원망하지말고 길을 찾고 알아보아 나의 나아갈 길을 찾는것이 현명한 삶의 방법이라생각합니다  해커스에 교육중인 모든분들 화이팅          해커스에서 열심히 수강하고  사회복지사 급을 취득하여 사회복지 사업을 시작하여 어려운 이웃과 힘든 사람들에게 빛이되는  조금이나마 도움이 될수 있도록 하고자 합니다         ,academic credit
   안녕하세요  초대졸을 하고 더 나은 나를 위해 학점을 더 이수하고파 학은제를 준비중인 졸업생입니다       각종 사이버대학교 교육원 등등 여러곳을 알아보았으나 원격으로 한다는 점이 가장컸고 부담없는 가격과 퀄리티에 해커스를 선택하게 되었습니다  사담으로 시중에서 많이 들어본 브랜드명이라 다른 교육원에 비해 익숙하고 거리낌이 없었습니다        테블릿으로 교재를 다운받고  필기하면서 들으면 집중이 잘 됩니다  끝나고 정리해주신거 한번 더 보면 더욱 완벽합니다       늦지 않았다  지금이 시작할 때       취업선에 뛰어들거나  년제를 학사편입을 준비하거나 하고 싶다           ,academic credit
   직장생활과 학업생활을 병행하고 있는 수강생입니다        직장생활을 하다보니 학위취득에 필요성을 느껴 여러 학점은행제를 찾던 중 수강에 필요한 여러 학위 과정들과 적절한 가격을 보고 해커스 원경평생교육원을 보고 신청하게 되었습니다       강사 선생님들의 수업에만 열심히 참여하고 있습니다        처음 시작할 때 많이 망설였습니다  학점은행제 시스템이 복잡한 부분도 있고 모르는 부분도 있어 시작하기가 어려웠지만 한번 시작하고 나니 왜 이렇게 늦게 시작했나 후회하고 있는 요즘입니다  시작을 망설이는 분이 있다면  그리고 이 과정이 나한테 정말 필요한 부분이라면 망설이지 말고 시작해 보시길 추천 드립니다         최우선적으로 학위취득을 통해 회사 내에서 좀 더 발전하고 싶고  추가로 다른 과정들도 여유가 있다면 더 배워보고 싶습니다       ,academic credit
   안녕하세요  저는 시골에서 자영업을 하고 있는   대 해커스 수강생 입니다  코로나로 들쑥날쑥한 경제 상황 속에 제가 운영하는 가게도 쉽지 않았습니다  지금은 잘 되고 있는데  내일이 어떻게 변할까  불확실한 건  소상공인들은 누구나 겪는 어려움입니다  안정적이고 전문전인 자격증을 취득하고 싶어서 열심히 공부하고 있는 중입니다       보육교사 자격증 취득을 하고 싶어서 이곳저곳 정보를 검색하던 중 해커스평생교육원을 알게 되었습니다  내 상황에서 보육교사 자격증을 어떻게 딸 수 있을까  막연한 궁금증으로 해커스평생교육원에 상담을 요청하였습니다  저는 시골에 거주하고 있어서 타지에 있는 교육원으로 대면출석을 하는 것이 걸림돌이였습니다  상담을 통해 물리적 어려움과 전문적인 취득방법을 꼼꼼하게 상담 받아서 용기를 가지고 해커스 평생교육원을 선택하게 되었습니다        저녁시간에 틈틈히 공부합니다  저녁에 하는 일들을 적어보았더니 생각없이 무의미한 티비 시청과  웹서핑을 하는 시간이  시간 이상 되더라구요  그 시간을 반으로 줄이고 져녁마다 동영상 강의를 시청하였더니   바빴던 나도 보육교사 공부를 시작할 수 있었습니다   저도 하니깐 누구든 마음만 있으면 할 수 있어요 용기 내보세요 지금 시작해 보세요          막막한 현실에 안주하지 말고 내일 한층 더 업그레이드 된 나를 생각하면서 오늘 시작해 보세요   당신을 늘 응원합니다  함께해요   화이팅        보육교사를 취득해서 전문적인 직업을 가지고 싶습니다  여렵다고 생각하고 나는 못 할 것 같았는데 해커스와 함께 시작하니  나도 할 수 있겠다는 생각이 듭니다      앞으로 열심히 공부하겠습니다         ,academic credit
  성인이 되기전부터 예술직종을 시작으로 스무살 서른 곧 마흔을 앞두고까지 예술직종에 종사해왔습니다  그렇게 나름의 평생 한 직종만 하다 도전하는 새 직종이자 꿈이자 도전이었습니다   직접 알아본 교육원에서도 가장 신뢰가고 마음에 들었는데 먼저 도전한 지인을 만나서 사회복지사 도전과 함께 이야기를 전달하고 추천받은곳 역시 이곳이었습니다  바로 선택할 수 밖에 없었죠  그리고 장점은 첫 도전에 이리저리 검색해서 루틴과 방법을 알아봐도  궁금증이 차고 어려웠는데  선생님들의 상담으로 척척 이해가 되고 진행함에 있어 계획하기가 수월해졌어요 두번째 장점은 커리큘럼이 좋아요  수시 과목이 잘 정리되어 찾아보고 신청할 수가 있었어요 세번째는 교수진 강사님들의 강의가 좋구요 네번째는 사이트내 메뉴얼도 잘 정비가 되어있습니다 다섯번째는 따로 학업 일정을 체크해둬도 여차하면 놓치거나 헷갈릴수 있는데 수시 안내문자와 함께 체크해주십니다 여섯번째는 학업이 끝나도 복습할 수 있게 제공되는 학업서비스가 좋아요   꼼꼼하게 성실히 임하는 성향인데 그만큼 별도로 학업과 배움 진행시 신경쓰는 부분이 많아요  그런데 해커스를 만나면 별도로 신경쓰지 않고 제공되는 커리큘럼에 잘 따라가면 됩니다   무조건 믿고 해커스원격평생교육원에 상담신청부터 하고 회원가입하고 원하는 꿈과 과목에 도전하세요  어렵지 않아요  응원합니다   한 가지 직종이 종사하고 인생의 나머지 반은 해커스를 통해 얻은 사회복지사로 살아갑니다  제 도전의 희망과 결실을 맺어주셔서 감사합니다  ,academic credit
