reviews,category
  귀여운 아이들 엄마입니다       여러곳을 비교했었는데 친절한 설명과 제가 듣고자 하는 강의가 다 개설 있었던 점이 좋았습니다     학생때도 해본적 없던 올    받았습니다 틈나는 대로 열심히 강의듣고 교안보고 했습니다   아이 둘과 같이 시간 보내며 저도 했으니 다들 더 잘 하실수 있을꺼예요      보육교사로 일하고 싶습니다         ,academic credit
     저는   대후반 평범한 가정주부입니다  사회복지시설에   년정도 종사하다가 육아로 인하여 퇴사하고 집에서 육아전념하고 있는 평범한 아줌마 입니다   온라인 수업이 잘되어있다고 지인이 소개하여 등록하게 되었습니다        인터넷 강의 듣고 놓친부분은 아이들 없을때 다운로드한 파일로 다시한번 읽어봅니다  아  아이들 키우면서 시간활용하기가 너무 좋은거 같습니다  진작 온라인수업이란게 있는줄알았으면  미리 등록했으면 더좋았겠다란 생각이 드네요 적극추천드립니다      저희 첫째아들이 또래보다 늦고 엄마손이 아직은 많이 가고 있는상황이여서 보육교사공부를하면  아이키우는데도 도움이 될것같고  우리아들이 무슨생각하는지 어떤 마음인지 조금 알수있을거같 다란 생각이 들어서 전 공부를 시작하게 되었습니다   자격증취득후엔 지역아동센터 봉사를 다닐예정입니다       ,academic credit
  어느덧   대가 된 아직까진 그리고 앞으로도 열정적으로 내 인생을 살고싶은 한 사람입니다  나이는 숫자에 불과하고 저에겐 의미없다고 생각하며 여때까지 살아왔기에 나이의 무게감에 짓눌려 의욕과 의지를 꺾이고 싶지 않습니다    처음엔 지인을 통해 우연히 메가원격평생교육원을 알게됐고 필수 대면수업중 한 과목을 들으려고 그렇게 해커스원격평생교육원을 알게됐습니다  우연햐 기회로 알게됐지만 수업을 듣다보니 체계적이고 간편하게 수업을 들을 수 있어서 편리하고 수업내용 또한 생각보다 유익하고 재미있어서 기대이상으로 수업이 흥미가 있어 좋았습니다    그때그때 스케쥴에 맞춰 보내주시는 알림을 통해서 수업을 듣고 수업에 필요한 교안을 첨부받아 참고하며 수업에 보충할 부분을 익히고 그렇게 성실히 임하려고 노력중입니다  시간에 쫓기더라도 시간낭비할 일 없이 정말 필요한 부분들만 챙길 수 있도록 주요 학사일정 참고해서 틈틈이 준비중입니다    두려워하거나 불안해 할 거 하나도 없습니다  일단 내가 평소에 염두에 두고있던 목표나 생각들이 있다면 주저하지마시고 아까운 시간이 더 흐르기전에 일단 시작하고나면 나머지 일들은 여러과정들이 있겠지만 그속에서 하나하나 정리하고 계획하고 실천하다보면 나도 모르는 성실하게 노력하며 내꿈을향해 준비하고있는 또다른 나를 발견하며 뿌듯해하실 일이 반드시 있으실겁니다  열정을 갖고 의지를 불살려보세요   누구나 할 수 있습니다    이제   대초반인 저를 위한 선물로 준비한 보육교사 공부를 통해 생각하기나름이지만 짧다면 짧은 내 남은 인생을 위해 해맑고 순수한 아이들을 보호하고 지켜주며 올바른 인성을 가지고 성장할 수 있도록 가르쳐주는 따뜻한 선생님이 되고 싶습니다  더불어 저도 올바로 더 마음이 커지는 좋은경험을 아이들과 함께하고 싶습니다  곧 그런날이 오길 바랍니다      ,academic credit
     저는 오십이 넘은 나이에 제 의 인생을 어떻게 살아야 할까 고민하던중 인터넷에서 사회복지사로 일하시는 분의 글을 접한 후 봉사하며 인생을 마루리 하고 싶다는 생각에 사회복지사 공부를 시작하게 되었습니다      사회복지사 공부시 시작하기로 마음먹고 여러 교육원에 대해서 알아보던중 마침 아는 지인이 해커스에 대해 알려주셔서 해커스에 대해 알아보았더니 일단 강의 질이 좋고 학습자들이 편리하게 수강할수 있는 좋은 시스템을 갖추고 있으며  교육비도 매우 합리적이라 해커스에서 하기로 마음먹게 되었습니다         오랫 동안 안했던 공부를 다시 시작하고 처음에는 너무도 힘들었는데 강의에 초점을 두고 교수님 강의를 반복해서 들었습니다   매 주마다  주간에 걸쳐 학습할 수 있는 시간이 충분했기 때문에 강의를 중심으로 반복듣기 후 교안을 열어보면 강의 내용이 훨씬 이해하기 쉽고 학기 중간에 과제를 하다보면 몰랐던 것도 더 자세히 알수 있게 되었고 배운것에 그치지 않고 개인적인 의견도 제시할 수 있어 좋았습니다  나이가 먹어서 공부는 힘들다고 생각했는데 해커스 커리뀰럼 대로 따라가다 보니 저절로 학습하고 있는 나를 발견했습니다       배움은 나이와 시간이 상관 없는 것 같습니다  시간이 없어서 뭔가 할수 없다는 생각보다는 무엇이든 일단 시작하고 보는것이 낫다고 생각뵘니다  그리고 공부를 시작하고 나의 마인드 자체도 밝고 젊게 변화되었다고 생각하고 일단 시작하면 다 할수 있으니 주저하지 말고 시작부터 해보라고 권하고 싶습니다       내가 꿈꾸는 제 의 인생을 나의 노력으로 얻은 사회복지사 자격을 가지고 꼭 필요한 사람들에게 도움을 주며 봉사하는 삶을 살고 싶습니다         ,academic credit
  너   저는 경기도에 살고 있는 육아 휴직중인 가정주부로써 제 의 직업을 꿈꾸며 보육교사  급준비를 시작한 열혈 학도입니다      해커스 원격평생교육원은 명성에 맞게 학습자를 위한 강의가 준비되어 있는 곳이였어요  대면강의도 부담스럽지 않은 단방향 이지만 교수님이 학생들과 충분히 소통하며 수업해주셔서 감사했어요 과제와 퀴즈 그리고 수업참여 방법까지 해커스의 방법은 학습자를 위한 배려가 느껴졌습니다 타사와 비교가 되다보니 더욱 더 해커스의 소중함을 느낄 수 있었네요       강의를 밀리지 않는다가 가장 첫번째 공부방법이에요  교안이 강의내용과      같지 않기에 동기부여학습에서 나오는 강의하시는 교안은 타자로 치면서 공부했습니다  퀴즈도 틀리면 다시 풀어보고 따로 모아서 틀린 문답에는 정답을 찾아 주석을 달아가며 공부했습니다        해커스를 믿으세요 해커스는 학습자를 배려할 줄 아는 멋진 곳입니다      앞으로 보육교사  급 자격증을 따서 육아와 경제활동을 적절히 워라벨을 이루며 멋진 엄마가 되고싶네요        ,academic credit
    대의 직장인으로 앞으로    세를 넘게 할 수 있는 일이 뭘까  고민 하다 사회복지사 자격증에 도전하게 되었습니다         처음에는 지인의 소개로 알아보다 선택을 하고  학기를 지나다보니 탁월한 선택을 했다고 자신하며 직장에 갔다와서도 내가 시간을 조절하면서 강의를 들을 수 있고 다시 학생으로  지내니  몸과 마음이 더 활기차게 생활하고  있어 행복합니다              젊음은 내가 어떻게 만들 수 있는 기회가가 많고 평생 배움이 나를 성장시킬 수 있는 기회를 해커스와 함께 해서 좋아요   모두 열공으로 꿈을 향하여 화이팅         사회복지사 자격증을 따서 좀 더 많은 사람들에게 봉사할 수 있는 일을  찾으려고 합니다              ,academic credit
  저는 사회복지사  급 자격증 취득을 위해  월부터 등록한 수강생입니다    인터넷 추천 글들을 보고 선택하게 되었고  실제 교육원들이 전국에 많이 분포되어 있는 것이 좋았습니다    그때그때 마다 학습안내문자가 오니  성실히 수행하기만 해도 기본이 가능합니다    시작이 반입니다  의욕이 있으시다면 바로 행동하세요  월에 시작했는데 어느새 토론과 기말고사만 앞두고 있습니다  한학기가 금방 끝이네요    저는 곧 다가올 초고령사회를 대비한 노인지원 관련 업무를 하고 싶습니다   ,academic credit
 안녕하세요  저는 현재 사회복지사  급 자격증 취득을 위해 해커스 인강을 듣고 있는 학생입니다        처음에 막연하게 사회복지사 자격증 취득을 위해 검색을 하다가 해커스 학점 은행제를 알게 되었습니다   학점 은행제 블로그에서 많은 분들이 해커스를 추천하기도 했고  지인 분도 해커스를 추천했습니다   우선 상담사 분께서 친절히 알려주신 덕에 순조롭게 결제까지 했습니다   현재 학습 중이지만 오랜 역사를 가진 만큼 강의가 체계적입니다        강의를 최대한 미루지 않고 바로바로 듣습니다        저도 아직 학습자이지만 지금 시간을 잘 버티다 보면 우리 모두 결실을 맺지 않을까합니다      앞으로도 남은 여정을 잘 끝내서 사회복지사  급을 취득하고   급까지 꼭 취득하고 싶습니다         ,academic credit
  이번에 두번째 학기를 마무리한 임미진 입니다  처음에는 언제 끝까지 해낼까 했는데 해커스평생교육원과 고군분투 하다보니 어느새 끝에 닿아 있었습니다  두 번째 학기를 마치고 마지막 학기를 기다리고 있습니다    무엇보다 큰 교육원이라는 느낌이 들었고  홈페이지 구성과 일정등이 상세해서 혼자 따라가기에도 충분한 시스템이었습니다  그래서 선택하게 되었고  비교적 저렴한 수강료도 장점이라고 할 수 있습니다    매일매일 꾸준히 해나가는 것입니다  시간날때마다 강의를 보고 관련 내용들도 찾아보면서 학기과정이 생활에 익숙해지도록 했습니다  지치지 않고 꾸준히 하는 것이 중요한 것 같습니다    길게 말 할 것도 없이  지금이 바로 시작할 때라고 생각합니다  강의 자체 뿐만이 아니라 수강하는 과정을 통해서 자신의 꿈에 조금더 가까워질 수 있게 될태니까요     대학원에 진학해 관련 공부를 더 해 나갈 예정입니다  심리전문가가 되어서 사람들에게 꼭 필요한 도움을 주는 것이 저의 꿈입니다   ,academic credit
  안녕하세요 해커스로 보육교사 자격증을 준비한 학습자입니다   가장 알려진 믿을 만한 기관이라고 생각하며 오랜 역사를 가진 만큼 체계적이고 확실합니다   매주 놓치지 않고 수강을 했고 과제나 시험에 최선을 다했어요   시간이 안가는 그 순간을 잘 버티고 포기하지 마세요   보육교사로서 아이들을 잘 지도하는 현장 종사자가 되고 싶습니다  ,academic credit
   한국어교원을 수강하고있습니다         친절하게 가르쳐줄것같아서 선택하게 되었습니다      직장을 다니며 수장하느라 주경야독으로 공부했습니다  여러 과목을 듣는다는것이 너무 어려웠습니다  그러나 꾸준히 한과목한과목 정리하면서 들었습니다  문제는 따로 모아서 정리하고 들으니 쪽지시험을 볼떄 수월했습니다        한국어교원을 공부하시는분들 모두 화이팅하시기바랍니다        멋진 한국어교사가되고싶습니다  외국인들에게 우리 아름다운 말을 잘가르쳐줄수있도록 노력해야겠습니다  해외봉사활동으로 한국어를 가르치는 전도사가될수있도록 더욱 열심히 해야겠습니다          ,academic credit
   지극히 평범한   대       친구가 먼저 시작했고 추천해줘서 알게 되었지만 여러군데 상담과 비교끝에 선택  일단 수강료가 다른곳들보다 저렴했고 과제나 토론등 무난한 난이도에 복잡하지 않고 잘 짜여진 커리큘럼이 맘에 들었다  수업내용이나 여러가지 수업진행면에서도 처리나 대응이 빠른 편이라 만족한다        교안에 충실  과제나 토론은 급하게 하지 않고 주제를 확인하고 미리미리 하면서 자료서치나 과제 하는 과정이 수업내용에 도움이 많이 됨을 알게 되었다       시작할때 사실 많이 불안하고 어렵기도 했지만 일단 믿고 꾸준히 과정 하나하나  해간다면 좋은 결과와 성취감을 느끼 실 수 있을거에요        어린나이는 아니지만 보육교사라는 새로운 길을 책임감 열정 을 가지고 좋은 보육교사가 되는것이다         ,academic credit
      사회복지사라는 직업을 선택하기 위해 쉽고 빠른 방법으로 중년의 나이에 도전하게 되었다          무조건 듣디       도전하는 사람은 아무도 이길수 없습니다       사회복지사로서 열심히 노력할것이다            ,academic credit
   고등학교를 졸업하고 뚜렷한 목표와 대학진학에 대한 뜻이 없이 약   년간 직장생활을 하다보니 어느날 영문학에 대한  목표와 뜻이 생겨 대학진학을 계획하고 있는 직장인입니다       교과목의 수강료가 저렴하였고 상담에 성실하고 친절하게 응대해 주어 해커스원격평생교육원을 선택하였습니다       매일매일 학습하기  출퇴근길 이용하기 단 일요일은 온전한 휴식하기      길이 달라도  시기가 달라도  꿈꾸기를 포기하지 마세요           년 영문학 전공 대학 입학하여 저학년 영어회화를 지도하는 교사가 되려고 합니다          ,academic credit
  안녕하새요  저는  년차 서비스직에 종사하고 있는 사람입니다   아이들이 너무 좋아서 보육교사에 도전하였어요    해커스가 체계적으로 잘 되어있고 강의도 좋다고 하여서 선택하였고 확실히 이해가 쏙쏙 잘 되었어요    강의를 듣고 모르는 부분은 스스로 생각해본 후 다시 한번 그 부분의 강의를 듣는거예요     공부가 너무 싫었던 저도 잘 해낼 수 있었습니다  모두들 힘내세요    멋지고 따뜻함 보육교사가 되는 것 입니다   ,academic credit
   전문대를 졸업하고  사무직을 다니고있는 직장인입니다  공부에대한 아쉬움이 남아있어   직장과 병행하면서 공부를 하고있습니다  대학원 진학 목표를 두고있고  예전 대학생때의 마음으로 돌아가 열심히 수업참여 해보겠습니다        성격이 꼼꼼한 편이라  여기저기 타사 교육원과 장단점을 비교해서 많이 알아봤습니다  그중 당연히 해커스원격평생교육원을 선택했고  그 이유는 친절한 상담안내  저의 포커스를 맞춘 학습설계와  매 수업때마다 꼼꼼하게 체킹해주는  알림톡과  제일중요한 수업강의료까지   너무 만족스럽기때문에   해커스 를 선택했습니다         일단 직장인이기때문에  저녁에 조용한 독서실을 이용하는 편입니다  딱히 나만의 공부 방법은 없지만  공부전에 강의 집중을 위해 간단한 산책을 꼭 하고요 수업강의 중에서 중요한 부분은 잘 체크해놨다가 따로 메모 및 학습정리를 합니다      모두가 힘든시기이고  어렵겠지만 공부만큼은 후회없이 해봅시다   모두화이팅입니다       대학원 진학 목표  아자         ,academic credit
  안녕하세요  새내기 교사 준비생입니다    학습자들의 경험담과 추천을 통해   열심히 공부했고  성실히 실습을 마쳤습니다     해커스와 함께 성장합시다    좋은교사  행복한 교사가 되고싶습니다    ,academic credit
   현재는 보육교사 자격증 공부를 하고 있는  곧 출산을 앞둔 임산부입니다        청소년 교육과 관련 업무를 하던 직장인이었는데요  결혼을 하고  임신을 하고 나니 과연 출산을 하고 나서 아이를 키우면서 직장 생활이 가능할까  라는 고민이 생겼어요  그래서 평생교육원들을 알아보고 있던 차에 주변 지인이 소개해주셔서 해커스를 알게 되었고  여러 교육원들과 비교해봤는데 가장 합리적 가격과 교육이라는 판단이 들어서 선택하게 되었습니다       약간 편하게 공부하는 스타일이에요  너무 힘들면 중간에 하다가 그만두고 싶은 마음이 들더라구요  그래서 시간이 날때마다 공부하고  꾸준하게 공부하려고 애썼던 것 같아요       열심히 하면 언젠가 빛이 납니다  화이팅       앞으로 출산 후에 아기와 함께 일할 수 있는 곳에서 일을 할 생각입니다          ,academic credit
 보육교사를   보육교사를 준비하고 있는 경력단절 여성입니다  늦게시작한 공부인만큼 열정가득한 만큼 열심히 공부  하겠습니다     해커스를 선택한 이유는 체계적인 프로그램과 교육진이 너무 훌륭하시고 진행되는  절차도  초보자도 쉽게 할수있어서 너무 좋은것같습니다     교재를 보고 선생님께서 강조해 주시는 부분은 밑즐쫙 나에게 도움되는 것은 나만의 노트의 요점정리를  하고있습니다     처음은 뭐든 시작이 두렵기 마련인데 누구나 도전할수 있습니다   생각만 하지 마시고 실천으로 옮겨서 빠른시일에 취득하셨으면 합니다     따뜻하고 아이들에게책임을 다할수 있는 보육교사가 되는게 꿈입니다          ,academic credit
      년  월 사회복지사  급 수강신청을 시작해서 내년  월중반에 수강을 마치고 사회복지사 자격증을 취득하고자하는 예비 사회복지사입니다   수강후기를 꼼꼼히 읽어보고   관리 특히 실습에 대한 관리가 체계적이라고 판단하고 해커스를 선택했습니다 결과는 대만족이었습니다   해커스에서 제공해주시는 프로그램대로 따라하면 전혀 문제될것이 없었습니다  따라가기 적당한 텐션의 수업과 시험이었고 난이도나 진행과정의 시간적 여유도 딱 좋았습니다  과목을 남겨두고 있는데 전과목 해커스체계대로 따라한다면 문제없이 목표에 도달할 것입니다    일단 하기로 결정했으면 뒤돌아 보지말고 해커스의 일정대로 하나씩 해결하고 주어진 과제를 성실히만 한다면 별 어려움없이 목표에 어느새 도달해 있을 것입니다   내년상반기에 자격증을 취득한 후 실제 사회복지의 다양한 분야에서 경험  전문가로서 더욱 공부할 예정입니다   ,academic credit
           ,academic credit
    대주부입니다   모든과목수강가능하고 가격이 저렴했어요   나만의 필기가가능해서 수업중 쪽지처럼 남겨뒀어요   너무너무 열심히 하시는분들이많아서 지치지않고 함께갈수있어요   자격증을따서 전문가가되고싶어요  ,academic credit
  안녕하세요  대학원 진학을 목표로 시작했습니다    여러 플래너들과 상담을 해봤지만 신뢰가 가지 않았고 가격적인 측면과 네임드가 받쳐주는 해커스를 보자마자 바로 선택하게 되었습니다    일반직장인으로 공부에 손을 놓은지 오래되었고 비전공자로써 처음엔 이해가 잘 안되었지만 과제와 토론 등을 준비하며 계속적으로 자료를 찾고 복습을 하니 이제는 내용이해가 되었고 점점 심리학에 대한 흥미가 생겼습니다    해커스로 시작하신 후배님들 반갑습니다  해커스 절대 후회없어요     아직은 눈앞에 대학원만 목표를 잡았지만 추후 자격증 취득과 자기개발 등 으로 사람들의 마음을 다독여줄 수 있는 상담사가 되고 싶습니다   ,academic credit
     대중반이라는 늦은 나이에 시작했습니다  그러다보니 처음엔 정신없고 마음은 바쁘고    그러나  지금은 해커스도 공부도 잘 선택했다고 생각합니다       왜 다들 해커스를 선택하는지 알것같아요  첨엔 비용때문에 선택  순위였는데  중간에 모르는게 있으면 전화상담을 통해  너무 자세하게 설명해주셔서 도움이 많이 됩니다                           ,academic credit
  사회복지사   해커스브랜드신로 상담친절   꾸준히집중   힘내세요   사회복지기관설립  ,academic credit
   안녕하십니까  저는 직장을 다니면서 사회복지사 자격증을 취득 및 사회복지 쪽으로 이직을 하고 싶어서 해커스원격평생교육원을 통해 공부한 학생입니다        처음 먼저 공부하고 있는 친구가 추천을 해주었고 요즘 평생교육원 자격취득에 대한 광고성 글도 자주 볼 수 있는데 그 중 해커스 처럼 유명하고 공신력 있는 믿음직한 브랜드 이미지 때문에 선택하게 되었습니다  장점은 온라인으로 수업하기 때문에 직장에서 일을하면서 학업과 병행이 가능하고 학습매니저 분께서  문자를 발송해주셔서 혹시나 야근이나 일로 바쁘더라도 잊지 않고 수강하고 과제 제출도 할 수 있도록  도와주셔서 혼자하는 느낌이 없었다는 것이 장점입니다  특히 공부할 때 수업참여도에 글을 남기는 것이  귀찮기도 했는데 막상 수강완료를 하고나니 커뮤니티를 통해 학습자분들과 대화할 수 있었던 점도 좋았습니다       퇴근 후 집에와서 틈틈이 인강을 보았고 아이패드를 활용하여    로 되어있는 강의 교재를 다운 받아 틈날 때 마다 봤던 것 같습니다  과제 같은 경우는 과제 주제를 캡쳐해두어 일하는 중에 점심시간이나 쉬는시간 등을 활용하여 자료는 미리 캡쳐해두고 나의 생각과 느낀점은 메모해두는 방식으로 하여 퇴근 후 집에서 취합하여 작성하는 방식으로 했고 기간도 넉넉했기 때문에 이 방법으로 충분히 가능했던 것  같습니다        직장인이라고 겁낼 것 없이 지금 망설이는 시간에 바로 수강하는 것이 아주 좋은 선택이라고 생각합니다  일과 학업을 병행하는  일이 쉽지만은 않지만 남들보다 조금 더 노력하면 학위 취득이 가능하니 해커스 원격평생교육원의 커리큘럼과 방식을 믿고 시작해보면 좋겠습니다  파이팅       저는 사회복지사로 제 직업을 바꿀 생각에 있습니다  비 전공자였기 때문에 가능하다면  급 자격증에도 도전할 생각입니다  마음 따뜻한 사회복지사가 되어 현장에서 일해보고 싶습니다           ,academic credit
   안녕하세요  올해  월부터 해커스를 통해서 원격평생교육 받고 있는   세입니다   월에는 취업준비 차 경영학 수업을 듣고  이번에는 심리학 전공을 위해서 심리학을 들었습니다       우선은 최초 선택할 때는 가격 메리트가 상당히 좋아서 선택했는데  들으면서 다른 곳들과 천천히 비교해보니   나 가독성 부분에서 정말 뛰어난 것 같습니다  공부는 자신이 하는 것이니 부차적인 것들은 남들이 고르는 곳으로 오는 게 편하기도 했습니다  결과는 대만족이었습니다       받은 강의 교안을 제본해서 책으로 보기 편하게 하고  수업 듣기 전에 한번 쭉 눈으로 훑어봤습니다  복습이 더 중요하다고 생각해서 복습 위주로 하고 어려운 부분은 다시 돌아가서 봤던 것 같습니다       후배님들  다음 학기부터는 같이 달려봐요  다른 사람들도 많이 선택하는 곳인 만큼 공부 환경이 상당히 좋다고 생각합니다  고민보다   라는 말도 있죠  함께 힘내봅시다       저는 다음 학기도 수강하고 마지막까지 달려서 학사학위를 따고 전문상담교사로 취업하고싶습니다  이를 위해 더욱 정진하겠습니다  제 꿈을 향해 더 나아갈 수 있게 해주신 해커스에 감사드립니다            ,academic credit
       안녕하세요  저는   살이고 작년 월부터 한울을 알게된 후로 바로 시작한 한울학습자입니다  저는 현재 제가 원하는 학과에 진학하기 위해 편입을 준비하기 위해서 학점은행제를 준비하고 있습니다  제가 처음에 학점은행제를 알게된 것은 인터넷을 통해 알게되었습니다  편입을 준비하기 위해서 여러가지 요소에서 찾다보니  년  년반 과정을 수료한다면 학사편입이 가능하다는 부분을 보았고 저의 궁금증을 증폭시켰습니다  그래서 여러가지의 가능성이 눈에 보여서 그때부터 시작해서 지금도 굉장히 만족하는 중입니다  저는 현재 경영학개론을 수강하고 있습니다  처음보는 낯선 용어들과 내용이 많았지만 그래도 사회를 살아가는데 굉장히 도움이 많이 되는 부분이어서 굉장히 만족하는 강의입니다     저는 처음에 잘몰랐기 때문에 한울 외에도 여러가지 사이트를 들어가 보았습니다  또한 상담도 여러군데를 해보았는데 한울만큼 신뢰감이 가는곳이 없었습니다  다른곳은 모든것을 맡아주시는 학습선생님   이 계십니다  예를들어 과제와 토론에 따른 예시를 보여주시면서 약간의 변형만 하면 된다고 하십니다  하지만 한울은 학습플래너선생님께서 직접 플래너를 무료로 제공해주시고 설명까지 덧붙여 주셔서 자기계발능력이 올라간다고 해도 과언이 아닙니다  학습선생님이 있다면 물론 저희의 일상생활을 더 편하게 할수있는것은 사실이지만 저는 그런부분에 있어서는 제가 투자하는 시간이 너무 아깝다는 생각이 들었습니다  한울은 또한   년연속 교육부로 부터 평가를 인정받은 사이트이며 한국브랜드 선호도  위를 기록하고 있기 때문에 전혀 의심이 없는 원격평생교육원입니다  이러한 모든 베이스가 갖춰졌고 신뢰도가 저절로 쌓였기 때문에 한울을 선택하지 않을 수가 없었습니다       저의 공부방법은 처음에는 강의를 집중적으로 들었습니다  물론 모든 분들이 강의를 들으시겠지만 되도록 교수님께서 추가적인 보충설명을 들으려고 했습니다  교안에 있는 부분을 위주로 설명해주시기 때문에 그런 부분은 알수있지만 가끔씩 교수님께서 부연설명을 해주실때 놓치지 않고 들으려고 노력합니다  그리고 플랜이 헷갈릴때면 늘 초간편 상담신청을 하여 모르는 부분은 물어보았습니다  물론 상담을 전화로도 가능하겠지만    질문   을 신청한다면 전화외에도 답변을 빠르게 얻을수있었던 부분이 가장 편리했습니다  일단 그냥 무조건 꾸준함이 가장 중요하다고 생각합니다  한번 미루면 계속 미뤄지게 되고 과제도 토론도 정해준 기간안에 완료하셔야 하기 때문에 미리미리 사전에 준비하시는 편을 추천드립니다  그리고 시험볼때는 주로 교안에서 위주로 나오기 때문에 열심히 공부하셔서 더 좋은 결과를 얻으셨으면 좋겠습니다  아직 저도 마지막 학기를 준비하고 있지만  이렇게 꾸준히 해서 얻은 결과로 편입까지 성공하겠습니다       한울원격평생교육원 후배님들  이제 시작이라고 생각하지마세요  아직 늦지않았다고 말씀 드리고 싶습니다  원래 처음시작이 반이라는 말도 있듯이 시작이 가장 중요하다고 생각합니다  또한 가끔씩 힘들어질때가 있고 어려운 때가 오기 나름입니다  그럴때마다 포기하지 마시고 그냥 후배님들의 목표만 생각하셨으면 좋겠습니다  한울로 시작한 것을 절대 후회하지는 않으실거라고는 제가 진짜 탁월한 선택이라고 말씀드리고 싶습니다  물론   각자 후배님들이 하기 나름이라고 생각하기는 하지만 그만큼 한울은 진짜 믿을만한 평생교육원이라고 생각하기 때문이에요  그리고 제가 세삼 작년부터 시작했지만 시간이 한울을 하다보면 너무 빠르게 느껴질때가 많습니다  그러니 너무 조급하게 생각하지 않으셨으면 좋겠어요   정말 꾸준히 하다보면 목표가 더 가까워 지고 있다는 것을 느끼실수 있을거라는 것을 꼭 알게되실 겁니다  그러니까    늘 화이팅 하시고 좋은 결과가 나오셨으면 좋겠습니다           앞으로의 저의 계획은 일단 올해 마지막 학기를 마무리를 하고 자격증을 마무리를 지을 생각입니다  그리고 내년에는 제가 원하는 학과로 향할수있게 면접준비도 할생각입니다  그래서 저는 내년에 편입을 하는게 현재 가장 큰 목표입니다  물론 편입을 하고 난 후는 그 다음 목표가 또 생길것이지만 저의 현재 계획은 이렇게 되어있습니다    앞으로의 저의 미래가 너무너무 기대가 많이 되고 정말 하고싶었던 직업이 있기 때문에 앞으로의 과정을 기대하고 있습니다  물론 편입을 하고 난후에는 더 시간이 촉박해 질것이라고 생각이 듭니다  하지만 힘들게 편입을 한만큼 저의 의지도 꺼지지 않을것이라고 생각도 듭니다  그러므로 저는 한울을 잘해온것처럼 저의 꿈을 향한 목표또한 꾸준히 이어나갈 것입니다  한울   이 있어서 저의 꿈에 더 나아갈수있어서 진짜      너무 감사합니다            ,academic credit
 안녕하세요  결혼 후 퇴직을 하게되면서 남편의 권유로 해커스에서 사회복지사 공부를 시작하게되었습니다          공부를 시작하기 전 여러 곳의 교육원과 학교를 비교해 보았지만 많은 사람들의 후기와 평가가 괜히 결과를 나오게 하는건 아니라는 생각이 들었고 관리적인 면에서도 좋다는 생각이 들었습니다       해커스의 장점중의 하나라고 할 수 있겠죠 강의 내용이 좋은건 말할것도 없지만 관련 강의 내용이 정리도 잘되어 있기에 강의를 듣고 정리 요약본을 중심으로 다시 한번 복습하면서 중요한 부분이 뭔지 체크하면서 공부를 하였습니다       플랜대로 주어진 강의시간에 따라 강사님들이 중요하다고 말해주시는 내용을 중점적으로 공부하시면 어렵지 않게 목표하시는 바를 이루실 수 있을거 같습니다       해커스로 시작하는 제  의 인생길의 첫 발걸음을 시작했습니다 첫 발걸음으로 끝나지 않게 복지사로서의 꿈을 해커스에서  급까지 노력해서 열심히 이루고 싶습니다         ,academic credit
  안녕하세요  저는 이번학기 해커스에서 심리학 과목  과목을 수강한 학생입니다            심리학 분야에 대해 전혀 알지 못하다보니 검색을 많이 해보았습니다  심리학 강의를 진행하는 여러 교육원들이 있었지만 해커스는 일단 제가 어릴때 토익강의도 수강했던 경험이 있고 워낙 유명한 곳이라 믿음이 가서 해커스에서 수강하게 되었습니다      저는 매일매일 꾸준히 들으려고 노력했어요  한 강의를 끝까지 듣지 못하더라고    만이라도 들으려고 노력했고 반정도 들어두면 다음날 강의듣는데도 부담이 적어서 더 좋았고 하루하루 정해놓은 목표를 달성해 나가는 기쁨도 있었답니다            요즘은 마음먹기에 달린것 같아요  공부할 수 있는 환경 은 얼마든지 주어져 있으니 내가 노력하는만큼 결실을 맺게되는것 같습니다  모두 포기하지말고 끝까지 힘내봐요        저는 심리학 학위를 따고 대학원에 진학해서 청소년상담사  상담교사 쪽으로 취업을 준비할 계획입니다  해커스에서 공부한 것을 시작으로 앞으로 남은 대학원 입시와 상담사 시험까지 잘 치루고 멋진 상담선생님이 되고 싶어요          ,academic credit
